,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,シーイズトウショウ,牝5,55,池添謙一,1:09.0,,2.5,2,476(+4),[西] 鶴留明雄
1,2,6,12,ボールドブライアン,セ6,56,鹿戸雄一,1:09.2,1.1/4,26.2,6,496(-4),[東] 藤沢和雄
2,3,5,9,ディープサマー,牡3,53,藤田伸二,1:09.3,3/4,9.3,3,478(+2),[西] 山内研二
3,4,4,8,ゴールデンロドリゴ,牡8,56,赤木高太,1:09.4,クビ,40.6,9,504(-2),[西] 飯田雄三
4,5,2,3,イーグルスウォード,牡6,56,四位洋文,1:09.5,1/2,163.2,14,490(+2),[西] 浅見秀一
5,6,7,14,アタゴタイショウ,牡5,56,松岡正海,1:09.5,アタマ,27.7,7,492(-4),[東] 萩原清
6,7,8,16,フェリシア,牝3,51,藤岡佑介,1:09.5,ハナ,13.5,4,450(+4),[東] 上原博之
7,8,3,5,ナイトフライヤー,牡6,56,松永幹夫,1:09.5,クビ,94.7,12,494(+8),[西] 田中章博
8,9,6,11,プレシャスカフェ,牡6,56,蛯名正義,1:09.5,ハナ,2.3,1,500(+2),[東] 小島太
9,10,4,7,トールハンマー,牡5,56,木幡初広,1:09.6,クビ,23.8,5,476(0),[東] 二ノ宮敬
10,11,7,13,スターリーヘヴン,牝5,54,秋山真一,1:09.8,1.1/4,29.2,8,456(-12),[東] 高市圭二
11,12,3,6,ゴールドメーカー,牡8,56,小林徹弥,1:09.8,ハナ,360.9,16,494(-10),[西] 大根田裕
12,13,8,15,ブルーショットガン,牡6,56,武幸四郎,1:09.8,アタマ,101.1,13,442(-16),[西] 武宏平
13,14,1,1,ロードダルメシアン,牡6,56,武士沢友,1:11.1,8,75.7,11,484(-12),[東] 伊藤正徳
14,15,5,10,カリプソパンチ,牡4,56,本田優,1:11.2,クビ,46.3,10,456(-2),[西] 安田隆行
15,16,2,4,ティエッチグレース,牝8,54,水出大介,1:12.8,10,234.9,15,492(+10),[東] 小林常泰
