,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タイガーアチーヴ,牡5,55.0,今井貴大,1:42.0,,3.0,2,461(-2),[地] 原口次夫
1,2,8,10,ナムラマホーホ,牡4,55.5,岡部誠,1:42.1,クビ,2.1,1,459(+1),[地] 藤ヶ崎一
2,3,6,6,トリマゴラッキ,牝5,54.0,村上弘樹,1:42.7,3,8.1,4,427(+2),[地] 竹下直人
3,4,8,9,ミラクルシップ,牡7,55.0,山田祥雄,1:42.8,3/4,21.4,6,488(-8),[地] 川西毅
4,5,1,1,ユノートルベル,牝5,51.0,塚本征吾,1:42.8,クビ,10.9,5,473(+3),[地] 櫻井今朝
5,6,4,4,カミルレ,牝4,53.0,加藤聡一,1:42.9,クビ,79.8,8,457(+9),[地] 植松則幸
6,7,7,8,カツゲキキトキト,牡8,58.0,大畑雅章,1:43.2,1.1/2,7.1,3,539(0),[地] 錦見勇夫
7,8,5,5,エイシンハルニレ,牡4,55.0,細川智史,1:44.0,4,130.6,9,453(0),[地] 角田輝也
8,9,7,7,メモリートニック,牡7,56.0,友森翔太,1:45.4,7,139.6,10,447(0),[地] 塚田隆男
9,10,3,3,ポルタディソーニ,牝7,53.0,宮下瞳,1:45.7,1.1/2,32.3,7,435(0),[地] 瀬戸口悟
