,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サトノロマネ,セ7,56,永森大智,1:47.2,,2.1,1,468(+3),[地] 雑賀正光
1,2,5,5,ナカノヘイロー,牡3,55,赤岡修次,1:47.6,2,3.8,2,478(+1),[地] 工藤英嗣
2,3,4,4,ミハタマイラヴ,セ9,56,中西達也,1:48.4,4,4.2,3,479(0),[地] 川野勇馬
3,4,3,3,リュウスマイル,牡4,56,宮川実,1:48.7,1.1/2,19.7,6,502(-1),[地] 打越勇児
4,5,6,7,タイヨウシーカー,牡4,56,西山裕貴,1:49.2,2.1/2,122.0,11,453(-6),[地] 松木啓助
5,6,7,8,マルヨオーショウ,牡5,56,石本純也,1:49.4,1,93.5,10,482(0),[地] 国沢輝幸
6,7,8,10,カイシュウウルフ,セ5,56,須藤優,1:49.4,ハナ,51.0,9,473(-1),[地] 細川忠義
7,8,6,6,セトノジャーニー,牡6,53,江里口裕,1:49.7,1.1/2,36.5,8,526(0),[地] 松木啓助
8,9,8,11,バンブーマンユー,牡5,56,上田将司,1:49.9,1,8.1,4,471(+1),[地] 川野勇馬
9,10,1,1,ヴィルトゥオーサ,牝4,54,西森将司,1:50.4,2.1/2,14.3,5,483(+6),[地] 別府真司
10,11,7,9,ツヨシノチカラ,牡5,55,別府真衣,1:50.6,3/4,20.5,7,475(+2),[地] 別府真司
