,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ティーズダンク,牡2,56,森泰斗,1:34.6,,1.8,1,486(-6),[地] 水野貴史
1,2,3,3,ドイテー,牡2,55,御神本訓,1:34.8,1,2.3,2,470(+5),[地] 矢野義幸
2,3,1,1,ポピュラーソング,牝2,56,本田正重,1:35.4,3,27.1,5,429(+3),[地] 新井清重
3,4,6,8,エメリミット,牡2,55,山口達弥,1:36.1,3,9.8,3,472(+1),[地] 林正人
4,5,7,10,ボルドーリブロン,牝2,54,張田昂,1:36.2,1/2,13.6,4,423(-1),[地] 平山真希
5,6,8,11,ジョーサプルパワー,牝2,55,本橋孝太,1:37.8,8,78.5,8,489(+6),[地] 小久保智
6,7,8,12,ユウゾラ,牝2,54,和田譲治,1:38.1,1.1/2,156.2,9,432(+6),[地] 斉藤敏
7,8,2,2,トータルプリンス,牡2,55,左海誠二,1:38.2,1/2,51.5,7,448(+9),[地] 小久保智
8,9,6,7,ゴールドタワー,牡2,55,秋元耕成,1:38.3,3/4,37.8,6,497(-9),[地] 野口孝
9,10,5,6,ユウユウグリュック,牝2,54,五十嵐冬,1:38.5,3/4,376.0,12,401(+9),[地] 横山保
10,11,4,4,レイリアン,牝2,54,半澤慶実,1:38.6,3/4,273.6,11,404(-6),[地] 小林真治
11,12,7,9,サツキダイジン,牝2,53,福原杏,1:40.2,8,170.6,10,441(+6),[地] 小林真治
