,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,トニージェント,牡8,57,村上忍,1:41.4,,---,1,488(-6),[地] 村上実
1,2,8,12,マンボツイスト,牡10,57,村松学,1:42.2,5,---,5,510(+8),[地] 伊藤和
2,3,6,7,トキオパーフェクト,セ10,55,小林俊彦,1:42.4,1.1/4,---,4,435(+3),[地] 桜田浩三
3,4,7,10,デンゲキヒーロー,牡6,56,陶文峰,1:42.7,1.1/2,---,2,540(+10),[地] 桜田浩三
4,5,5,6,グローリサンディ,牝4,53,沢田盛夫,1:43.0,1.1/2,---,7,436(+3),[地] 葛西勝幸
5,6,8,11,エアウィード,牡5,55,葛山晃平,1:43.3,1.1/2,---,6,464(-1),[地] 鈴木七郎
6,7,2,2,ツルギセンタン,牝6,53,菅原幸弘,1:43.9,4,---,10,492(-3),[地] 佐々木由
7,8,5,5,ブリリアントロード,牡10,55,斉藤雄一,1:45.2,8,---,8,464(-6),[地] 小西重征
8,9,1,1,ゴールドレッグ,牡6,55,菅原勲,1:45.3,1/2,---,3,500(+4),[地] 佐々木修
9,10,3,3,センターダイナ,牡8,55,関本淳,1:46.2,6,---,12,450(+6),[地] 小西重征
10,11,7,9,タイキゼウス,セ8,55,板垣吉則,1:46.3,3/4,---,10,467(-4),[地] 酒井仁
11,12,4,4,タイキアルカディア,セ10,55,阿部英俊,1:46.7,2.1/2,---,9,448(+4),[地] 畠山信一
