,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,イリオン,牡5,55.5,山崎誠士,1:49.0,,2.9,2,452(-2),[地] 渡辺貴光
1,2,7,8,ゼットパッション,牝4,53.5,山本聡哉,1:49.3,1.1/2,25.0,5,521(+2),[地] 佐々木仁
2,3,4,4,サダムリスペクト,牡8,57.5,真島大輔,1:49.5,3/4,6.0,4,466(-4),[地] 稲益貴弘
3,4,6,7,クラトリガー,牡6,57.5,石崎駿,1:49.6,1/2,64.2,8,498(-2),[地] 矢野義幸
4,5,1,1,グリードパルフェ,牡4,57.5,笹川翼,1:49.6,アタマ,4.1,3,473(+5),[地] 山田信大
5,6,7,9,ベイビータピット,セ8,57.5,矢野貴之,1:49.8,1,2.6,1,496(+3),[地] 岡林光浩
6,7,8,10,スプリングフット,牡6,53.5,西啓太,1:49.9,3/4,150.2,9,491(-10),[地] 橋本和馬
7,8,8,11,モンスターキング,セ7,55.5,Ｍ．ミシ,1:50.4,2.1/2,40.9,7,479(-5),[地] 荒山勝徳
8,9,5,5,ナガラキコウシ,牡8,55.5,臼井健太,1:51.8,7,242.5,10,469(0),[地] 玉井昇
9,10,2,2,ドラゴンシュバリエ,牡7,57.5,町田直希,1:52.9,5,266.6,11,500(+2),[地] 山崎尋美
10,11,3,3,アーミーバローズ,牡8,57.5,左海誠二,1:52.9,ハナ,31.1,6,475(+4),[地] 林正人
