,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ビッグタイガー,牡4,57,赤木高太,1:48.4,,4.8,2,474(+4),[西] 中尾正
1,2,5,5,プロンタテヤマ,牡6,57,武幸四郎,1:48.4,クビ,6.0,3,494(0),[西] 安田伊佐
2,3,8,10,トウカイポピー,牝5,55,長谷川浩,1:48.5,3/4,28.5,8,458(-2),[西] 松元省一
3,4,6,6,フレアリングベスト,牡5,57,田辺裕信,1:48.6,クビ,13.3,6,508(-4),[東] 本郷一彦
4,5,4,4,ダブルキング,牡5,57,川島信二,1:48.8,1,51.3,10,450(-6),[西] 安田隆行
5,6,1,1,キョウワノスター,牝5,55,田嶋翔,1:49.0,1.1/4,12.8,5,438(-8),[西] 佐山優
6,7,7,7,ヒシルーシッド,牡5,57,渡辺薫彦,1:49.4,2.1/2,6.1,4,460(-10),[西] 佐山優
7,8,3,3,アマノサクシード,牡5,57,後藤浩輝,1:49.5,クビ,15.2,7,510(0),[西] 湯窪幸雄
8,9,8,9,スペシャリスト,牡4,57,中舘英二,1:50.4,5,30.2,9,482(-2),[西] 崎山博樹
9,10,7,8,ナイスハンド,牡6,57,秋山真一,1:50.6,1.1/2,2.5,1,486(+2),[西] 福島勝
