,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,グリンゼファー,牡2,54,内田博幸,1:40.8,,---,3,457(+8),[地] 佐藤賢二
1,2,3,3,ブラックドンカルロ,牡2,54,今野忠成,1:40.9,1/2,---,2,517(+3),[地] 鈴木敏一
2,3,8,13,ステルステクニック,牡2,54,石崎隆之,1:41.0,クビ,---,1,497(-6),[地] 川島正行
3,4,7,12,アウトオブザタッチ,牡2,54,的場文男,1:41.3,1.1/2,---,9,490(+4),[地] 佐藤賢二
4,5,2,2,ムギワラボウシ,牝2,53,酒井忍,1:41.5,1,---,5,434(-1),[地] 池田孝
5,6,6,10,キタノアロー,牡2,54,山田信大,1:41.7,1,---,6,442(+10),[地] 石川忠良
6,7,4,5,ティーケーツヨシ,牡2,54,野崎武司,1:41.8,3/4,---,12,445(0),[地] 八木正雄
7,8,7,11,マルマツジェット,牡2,54,桑島孝春,1:42.0,1,---,13,489(+3),[地] 高松弘之
8,9,5,7,ナチュラルナイン,牡2,54,佐藤隆,1:42.1,1/2,---,4,490(+12),[地] 川島正行
9,10,3,4,パッションキャリー,牝2,53,森下博,1:42.3,1,---,7,478(+10),[地] 山浦武
10,11,4,6,コスモベルモット,牡2,54,金子正彦,1:42.5,3/4,---,11,430(-14),[地] 河津裕昭
11,12,8,14,イシノディグニティ,牡2,54,甲斐年光,1:42.9,2,---,10,484(+4),[地] 武井栄一
12,13,5,8,ハートレイクマエダ,牡2,54,左海誠二,1:43.8,5,---,14,466(+4),[地] 岡林光浩
13,14,6,9,サンセンオペラオー,牡2,54,張田京,1:47.3,大,---,8,497(+5),[地] 岡林光浩
