,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ツルオカオウジ,牡3,56,町田直希,1:52.7,,3.4,1,524(+1),[地] 久保與造
1,2,4,7,ドラゴンキラリ,牡3,56,真島大輔,1:52.7,クビ,5.9,4,482(+8),[地] 柿本政男
2,3,6,11,ハーミア,牝3,54,戸崎圭太,1:53.2,2.1/2,4.5,2,494(+12),[地] 荒山勝徳
3,4,7,13,リュウノボーイ,牡3,57,張田京,1:53.4,3/4,29.4,9,451(+3),[地] 斉藤敏
4,5,4,8,ロックハンドスター,牡3,57,菅原勲,1:53.5,1/2,6.2,5,457(0),[地] 瀬戸幸一
5,6,6,12,ラヴェル,牡3,56,石崎駿,1:53.7,1.1/4,14.2,7,506(-4),[地] 椎名広明
6,7,1,1,ラスカルキッド,牡3,56,水野貴史,1:53.8,3/4,37.0,11,482(+9),[地] 山本学
7,8,2,4,テンダン,牡3,56,今野忠成,1:54.5,3.1/2,33.7,10,509(+1),[地] 池田孝
8,9,8,15,ジーエスライカー,牡3,58,坂井英光,1:54.5,クビ,5.7,3,490(+18),[地] 栗田裕光
9,10,5,10,セイントメモリー,牡3,56,森泰斗,1:54.6,1/2,26.5,8,477(-11),[地] 月岡健二
10,11,3,6,プレミアムストーン,牡3,56,山田信大,1:54.7,1/2,180.5,14,474(+7),[地] 渡辺和雄
11,12,2,3,リワードシャンヴル,牡3,56,本橋孝太,1:55.0,1.1/2,206.3,16,442(+1),[地] 雑賀正光
12,13,3,5,ツルマルオペラ,牡3,56,御神本訓,1:55.3,2,11.1,6,470(-7),[地] 堀千亜樹
13,14,7,14,マルヨチャイナ,牡3,56,尾島徹,1:55.6,1.1/2,119.1,12,512(+8),[地] 柴田高志
14,15,8,16,シャムシール,牡3,56,本田正重,1:56.1,2.1/2,189.0,15,471(-10),[地] 柏原誠路
15,16,5,9,タケノアリュール,牡3,56,繁田健一,1:57.6,7,160.5,13,497(-4),[地] 辻野豊
