,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ギガキング,牡3,57,和田譲治,1:49.3,,2.7,1,456(+5),[地] 稲益貴弘
1,2,3,4,ノットリグレット,牡3,56,御神本訓,1:49.6,1.1/2,4.6,2,447(+4),[地] 川島正一
2,3,4,6,イトカワ,牡3,56,岡村健司,1:50.2,3,18.5,6,492(0),[地] 佐藤裕太
3,4,4,5,リーチアディール,牡3,56,増田充宏,1:50.3,3/4,10.2,5,524(-5),[地] 加藤誠一
4,5,8,13,ビービービルダー,牡3,57,笠野雄大,1:50.9,3,48.0,11,453(-6),[地] 武井和実
5,6,6,10,ビービーリバイブ,牡3,54,篠谷葵,1:51.2,1.1/2,19.6,8,455(+2),[地] 張田京
6,7,8,14,タケショウエース,牡3,56,藤江渉,1:51.3,3/4,202.5,14,502(0),[地] 山本学
7,8,1,1,サイダイゲンカイ,牡3,58,今野忠成,1:52.3,5,19.4,7,506(+5),[地] 小久保智
8,9,7,11,ラヴィダヴィ,牝3,54,酒井忍,1:52.3,ハナ,154.1,12,462(+5),[地] 矢野義幸
9,10,7,12,エスケイムサシ,牡3,56,橋本直哉,1:52.4,クビ,194.2,13,480(-6),[地] 藪口一麻
10,11,5,8,サンエイウルフ,牡3,57,保園翔也,1:52.5,3/4,36.6,10,492(-7),[地] 高月賢一
11,12,6,9,マシンガン,牡3,56,左海誠二,1:52.7,1.1/2,5.0,3,491(-2),[地] 林正人
12,13,5,7,フィスラー,牡3,57,真島大輔,1:53.5,4,30.7,9,471(-4),[地] 鈴木義久
13,14,2,2,トーセンジーザス,牡3,56,矢野貴之,1:55.7,大,8.5,4,473(-6),[地] 川島正一
