,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ケイアイロベージ,セ3,56,北村友一,1:54.3,,4.5,2,488(-2),[西] 野中賢二
1,2,4,5,テーオーアングル,牡3,56,岩田望来,1:55.5,7,14.2,8,482(-2),[西] 宮徹
2,3,5,7,グランメテオール,牡3,56,武豊,1:55.6,1/2,7.3,4,480(+14),[西] 松永幹夫
3,4,2,2,クリノドラゴン,牡3,56,国分恭介,1:55.9,2,13.3,7,468(-6),[西] 湯窪幸雄
4,5,4,4,ニホンピロクリフ,牡3,55,森裕太朗,1:55.9,クビ,105.1,11,454(+4),[西] 大橋勇樹
5,6,1,1,ラインポラリス,牡3,56,岩田康誠,1:56.2,1.1/2,4.0,1,484(0),[西] 松永昌博
6,7,8,13,エーティーゴーオー,牡3,56,中井裕二,1:57.5,8,168.2,12,488(-4),[西] 木原一良
7,8,6,9,サンライズヘリオス,牡3,56,幸英明,1:57.8,1.3/4,5.2,3,484(+2),[西] 河内洋
8,9,8,12,タガノイグナイト,牡3,56,和田竜二,1:58.0,1.1/2,19.4,9,478(-2),[西] 五十嵐忠
9,10,7,10,サムライスピアー,牡3,56,柴山雄一,1:58.5,3,10.4,6,442(0),[東] 菊川正達
10,11,5,6,セイウンジャック,牡3,55,団野大成,1:58.5,クビ,263.0,13,450(-2),[東] 的場均
11,12,7,11,ダンツタイフーン,牡3,56,酒井学,1:58.6,クビ,32.7,10,430(-22),[西] 本田優
12,13,3,3,トーセンポラリス,牡3,56,三浦皇成,1:58.7,1,8.5,5,478(-4),[東] 池上昌和
