,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ミナミシチー,牡2,54,斉藤正弘,1:17.5,,---,4,480(-4),[地] 米川伸也
1,2,2,2,オカノトレジャー,牡2,54,桜井拓章,1:17.9,2,---,10,474(+12),[地] 佐々木一
2,3,1,1,スーパーガール,牝2,53,藤倉寛幸,1:18.3,2,---,2,494(+4),[地] 伊藤隆志
3,4,6,8,ジュンノチケット,牡2,54,坂下秀樹,1:18.3,アタマ,---,5,476(+12),[地] 原孝明
4,5,7,10,ニューシーストリー,牡2,54,秋田大助,1:18.5,1,---,7,426(-6),[地] 須藤三千
5,6,8,11,スターライトカレン,牝2,53,渋谷裕喜,1:18.8,1.1/2,---,8,474(-6),[地] 桧森邦夫
6,7,6,7,ゴールドレディー,牝2,53,服部茂史,1:18.9,1/2,---,11,416(+8),[地] 中村光春
7,8,7,9,シルバーエース,牝2,53,千葉津代,1:19.0,クビ,---,1,424(-6),[地] 田中正二
8,9,5,5,リッショウクイーン,牝2,53,佐々木国,1:19.6,3,---,9,450(-4),[地] 恵多谷豊
9,10,5,6,フシギナポッケ,牡2,54,五十嵐冬,1:20.0,2,---,3,484(+16),[地] 石本義孝
10,11,3,3,ネオフィルドー,牝2,53,佐々木明,1:21.5,7,---,12,436(-10),[地] 若松平
11,12,4,4,キャニオンアタック,牝2,53,川島雅人,1:22.4,4,---,6,456(+18),[地] 米川昇
