,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,オーバーカム,セ5,57,西啓太,1:42.1,,4.2,2,512(+10),[地] 堀千亜樹
1,2,5,9,パーソナルマキ,牡5,55,真島大輔,1:42.2,3/4,7.7,4,487(0),[地] 宗形竹見
2,3,5,8,シゲルジダイマツリ,牡6,55,加藤和博,1:42.3,3/4,85.5,13,503(-1),[地] 堀江仁
3,4,1,1,センプレフォール,牡4,55,柏木健宏,1:42.4,クビ,20.6,7,437(-7),[地] 米田英世
4,5,6,11,トルナベント,牡4,55,本田正重,1:42.5,1/2,131.8,14,454(0),[地] 佐野謙二
5,6,3,4,ザンブローネ,牡7,57,御神本訓,1:42.5,アタマ,2.7,1,539(-1),[地] 辻野豊
6,7,2,3,セイジーニアス,牡4,57,瀧川寿希,1:43.1,3,29.7,11,466(-2),[地] 八木正喜
7,8,8,14,モンサンデューン,牡8,55,的場文男,1:43.1,アタマ,15.1,6,478(+1),[地] 宗形竹見
8,9,8,15,サンドプラチナ,牡5,56,桜井光輔,1:43.1,ハナ,74.9,12,502(-5),[地] 市村誠
9,10,2,2,ビリーバローズ,牡7,55,矢野貴之,1:43.4,1.1/2,6.6,3,466(-4),[地] 藤田輝信
10,11,6,10,シビックハート,牝6,53,笹川翼,1:43.5,クビ,25.4,8,436(-5),[地] 米田英世
11,12,4,6,サンエイリシャール,牡4,55,森泰斗,1:43.8,1.3/4,28.0,9,498(0),[地] 三坂盛雄
12,13,7,12,ポッドジョイ,牡6,57,田中学,1:43.8,ハナ,28.5,10,500(-7),[地] 鈴木啓之
13,14,3,5,デュアルフレイム,牡6,57,内田博幸,1:44.6,4,12.4,5,465(+1),[地] 佐宗応和
14,15,7,13,エリュシオン,牡5,55,上田健人,1:45.4,4,170.4,15,452(+2),[地] 月岡健二
