,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トミシノドラゴン,牡4,56,尾島徹,1:45.3,,1.3,1,487(+6),[地] 田口輝彦
1,2,2,2,マーベラスブレイド,セ8,56,中野省吾,1:45.5,1.1/2,92.9,9,454(+1),[地] 藤田正治
2,3,3,3,マルヨレギュラー,牡4,56,筒井勇介,1:45.7,1,3.1,2,488(+4),[地] 柴田高志
3,4,8,9,タッチデュール,牝4,54,大原浩司,1:45.8,クビ,26.8,5,424(-2),[地] 笹野博司
4,5,7,7,メイショウグレイト,セ6,56,池田敏樹,1:46.5,3,27.2,6,486(-3),[地] 笹野博司
5,6,5,5,ドラゴンツヨシ,牡4,56,佐藤友則,1:47.1,3,12.6,3,497(-8),[地] 井上孝彦
6,7,1,1,ホクザンアロマ,牝6,54,藤原幹生,1:47.3,1.1/2,44.1,7,468(+3),[地] 町野良隆
7,8,8,10,アメリカンアイドル,牡8,56,大塚研司,1:47.6,1.1/2,196.0,10,442(-5),[地] 植松則幸
8,9,6,6,アベマリア,牝5,54,高松亮,1:48.1,2.1/2,49.0,8,445(-4),[地] 内村寛司
9,10,7,8,イルマーレ,セ4,53,木之前葵,1:48.7,3,26.4,4,391(-2),[地] 錦見勇夫
