,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ブローヴェイス,牡3,56,木村暁,1:55.0,,4.1,3,426(-4),[地] 瀬戸幸一
1,2,5,5,ブラックバゴ,牡10,56,高松亮,1:55.6,4,3.9,2,531(+1),[地] 板垣吉則
2,3,2,2,ディーエスプルーフ,牡5,56,高橋悠里,1:55.8,1,9.5,4,454(+2),[地] 伊藤和忍
3,4,6,6,バーントシェンナ,牝8,54,塚本涼人,1:55.8,アタマ,15.7,7,455(-1),[地] 菅原勲
4,5,4,4,ソルメンシス,牡5,56,坂口裕一,1:55.9,クビ,21.6,8,506(+1),[地] 村上昌幸
5,6,3,3,ナイトフォックス,牡10,56,山本聡哉,1:56.6,4,12.0,6,484(+1),[地] 佐藤祐司
6,7,8,9,ベストフィーチャー,牝3,54,村上忍,1:57.1,3,11.0,5,448(-1),[地] 新田守
7,8,1,1,クレイジーエックス,牡4,56,大坪慎,1:57.7,4,84.6,9,454(-2),[地] 菅原勲
8,9,7,7,セイキングダム,牡3,56,菅原辰徳,1:58.2,3,2.8,1,458(-6),[地] 佐々木由
9,10,8,10,ラヴィエント,牝4,54,岩本怜,1:58.8,4,101.8,10,484(-5),[地] 伊藤和忍
