,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ゴールデンルーヴェ,牡3,54,ルメール,2:12.2,,3.9,2,494(0),[西] 森秀行
1,2,4,8,メイショウゲンスイ,牡4,58,内田博幸,2:12.3,1/2,3.1,1,508(-6),[西] 白井寿昭
2,3,4,7,アルファオリオン,牡5,55,田中勝春,2:12.5,1.1/2,23.7,9,464(0),[東] 小島茂之
3,4,2,3,スターシップ,牡4,54,北村宏司,2:12.7,1.1/4,17.0,6,462(0),[東] 鈴木伸尋
4,5,6,12,ティンバーセブン,牡4,53,大庭和弥,2:12.8,1/2,23.2,8,530(+8),[東] 小島茂之
5,6,7,14,ショウケイ,牡5,54,浜中俊,2:12.9,クビ,9.6,4,502(0),[西] 坂口正大
6,7,8,16,マルタカドリーム,牡6,52,小坂忠士,2:13.0,3/4,65.9,14,472(-2),[西] 境直行
7,8,3,5,レオソリスト,牡3,53,江田照男,2:13.1,クビ,15.3,5,518(+10),[東] 岩戸孝樹
8,9,6,11,ダンシングタイガー,セ5,52,武士沢友,2:13.1,アタマ,144.8,15,478(-10),[東] 加藤和宏
9,10,1,2,コーリンヴァリウス,牡6,54,佐藤聖也,2:13.5,2.1/2,18.3,7,480(+10),[東] 平井雄二
10,11,2,4,ゲンパチタキオン,牡4,56,蛯名正義,2:13.6,クビ,57.1,12,540(-4),[東] 中川公成
11,12,5,10,ロックザキャスバ,牡4,56,横山典弘,2:13.6,クビ,5.2,3,486(-2),[東] 萩原清
12,13,5,9,ユウコン,牡4,56,柴田善臣,2:13.6,ハナ,60.0,13,476(+4),[東] 古賀慎明
13,14,8,15,メジロティモン,牡3,53,吉田豊,2:14.0,2.1/2,31.4,10,506(+8),[東] 大久保洋
14,15,1,1,ユーガットテースト,牡5,53,吉田隼人,2:14.2,1.1/4,48.8,11,472(+14),[東] 清水利章
15,16,3,6,ゲットクール,牡6,53,鮫島良太,2:14.5,1.3/4,254.0,16,484(-12),[西] 鮫島一歩
