,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ツヨガリ,牡4,56,戸崎圭太,1:42.3,,2.0,1,498(-1),[地] 斉藤敏
1,2,7,11,ティーケーニケ,牝6,54,石崎隆之,1:42.7,2,30.5,7,438(-6),[地] 八木正雄
2,3,8,13,スガノゴールド,牡4,56,森泰斗,1:42.8,クビ,185.5,13,468(-2),[地] 川村昭男
3,4,1,1,ビービーブルース,牡4,54,本多正賢,1:43.3,2.1/2,37.0,8,449(+2),[地] 函館一昭
4,5,6,10,マイネルブラジリエ,牡7,56,水野貴史,1:43.3,クビ,58.5,9,451(+2),[地] 柘榴浩樹
5,6,6,9,イシノゼフィルス,牡8,56,真島大輔,1:43.9,3,66.4,11,455(-2),[地] 武井栄一
6,7,4,5,スーパーパワー,牡4,56,的場文男,1:44.0,1/2,2.4,2,536(0),[地] 佐々木仁
7,8,4,6,ヤエツバキ,牝6,52,桑島孝春,1:44.3,1.1/2,27.6,6,503(0),[地] 石井勝男
8,9,2,2,ケイアイテイオー,牡4,56,金子正彦,1:44.4,3/4,208.3,14,467(-5),[地] 冨田藤男
9,10,3,3,グランドキーマン,牡5,56,山崎誠士,1:44.5,クビ,26.5,5,458(-3),[地] 佐々木仁
10,11,3,4,シュバレスク,牡3,54,張田京,1:44.5,アタマ,18.0,4,450(-6),[地] 岡林光浩
11,12,7,12,レッドナイト,牡4,56,山口達弥,1:45.2,4,59.4,10,423(+6),[地] 宮下貴明
12,13,5,7,ゼンノジュウシン,牡6,56,左海誠二,1:46.1,5,5.8,3,494(-4),[地] 岡林光浩
13,14,5,8,ギンザマスタング,牡4,54,町田直希,1:47.2,5,162.7,12,487(+2),[地] 秋山重美
