,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ダノンレジェンド,牡6,57,Ｍ．デム,1:27.2,,5.3,3,445(-11),[西] 村山明
1,2,2,2,ベストウォーリア,牡6,57,戸崎圭太,1:27.8,3,1.9,1,518(+3),[西] 石坂正
2,3,8,12,コーリンベリー,牝5,55,松山弘平,1:28.9,5,9.1,4,497(-13),[東] 小野次郎
3,4,5,5,レーザーバレット,牡8,57,Ｃ．ルメ,1:29.0,1/2,17.0,6,485(+11),[東] 萩原清
4,5,6,7,サトノタイガー,牡8,57,森泰斗,1:29.0,クビ,263.9,8,472(+1),[地] 小久保智
5,6,5,6,ソルテ,牡6,57,吉原寛人,1:29.3,1.1/2,3.2,2,512(+4),[地] 寺田新太
6,7,8,11,オグリタイム,牡6,57,坂井英光,1:29.5,1,738.2,11,466(+7),[地] 米川昇
7,8,3,3,プラチナグロース,セ6,57,真島大輔,1:29.6,クビ,123.6,7,497(+6),[地] 佐々木仁
8,9,7,9,バーンザワールド,牡5,57,笹川翼,1:29.6,ハナ,589.6,10,466(+1),[地] 加藤誠一
9,10,7,10,ドリームバレンチノ,牡9,57,岩田康誠,1:30.0,2,15.4,5,489(-4),[西] 加用正
10,11,6,8,シークロム,牡4,57,村上忍,1:30.6,3,510.7,9,443(-4),[地] 千葉幸喜
11,12,4,4,メジャーアスリート,牡7,57,高橋哲也,1:31.1,2.1/2,777.4,12,522(-3),[地] 柘榴浩樹
