,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タガノクリスエス,牝5,53,田辺裕信,1:51.0,,4.5,2,488(+2),[西] 松田博資
1,2,5,9,ドリームライナー,牡4,57,戸崎圭太,1:51.0,アタマ,5.0,3,492(0),[西] 池江泰郎
2,3,8,15,ツクバホクトオー,牡4,56,柴田善臣,1:51.4,2.1/2,7.8,4,468(0),[東] 尾形充弘
3,4,2,3,ダノンカモン,牡4,58,松岡正海,1:51.4,アタマ,4.0,1,524(0),[西] 池江泰寿
4,5,1,1,ゴールデンプライズ,牝5,52,田中博康,1:52.0,3.1/2,47.3,10,498(+2),[東] 中川公成
5,6,7,13,スーサンライダー,牡6,55,中舘英二,1:52.3,1.3/4,17.3,8,474(+4),[西] 岩元市三
6,7,7,12,ハードシーキング,牡6,55,村田一誠,1:52.4,3/4,51.0,11,498(+2),[西] 西橋豊治
7,8,8,14,プラチナメーン,牡5,55,内田博幸,1:52.8,2.1/2,9.5,6,498(+2),[西] 森秀行
8,9,6,10,サンマルセイコー,牝7,50,伊藤工真,1:52.8,アタマ,30.4,9,490(-2),[東] 鈴木勝美
9,10,3,4,ピサノエミレーツ,牡5,56,北村宏司,1:52.9,クビ,13.4,7,518(+12),[東] 藤沢和雄
10,11,6,11,ノワールシチー,牡6,53,大庭和弥,1:53.0,1/2,68.4,12,500(+6),[東] 平井雄二
11,12,4,6,ケイジージュニアー,牡5,54,伊藤直人,1:53.3,2,91.0,13,490(-18),[東] 斎藤誠
12,13,4,7,アグネスネクタル,牡7,52,江田照男,1:53.4,1/2,95.5,14,500(-14),[西] 鮫島一歩
13,14,5,8,キュートエンブレム,牝5,52,田中勝春,1:53.6,3/4,9.4,5,470(0),[東] 小島太
14,15,3,5,ゼンノトレヴィ,牡8,53,宮崎北斗,1:56.7,大,150.8,15,550(0),[西] 藤沢則雄
