,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,コスモカット,牡4,56,坂井英光,1:57.8,,5.0,3,487(-1),[地] 宗形竹見
1,2,1,1,スプリングアース,牡5,56,笹川翼,1:58.1,1.1/2,2.7,1,463(-4),[地] 森下淳平
2,3,4,4,スギノグローアップ,牡4,56,町田直希,1:58.1,ハナ,21.3,7,507(+17),[地] 福永敏
3,4,7,11,リムショット,牡6,56,西啓太,1:58.1,アタマ,4.1,2,498(+1),[地] 堀千亜樹
4,5,7,10,パーソナルマキ,牡4,56,矢野貴之,1:58.4,1.3/4,11.8,5,487(-8),[地] 宗形竹見
5,6,8,12,アゼリア,牝5,54,森泰斗,1:58.4,アタマ,10.0,4,457(+5),[地] 立花伸
6,7,2,2,パワーピッチング,牡6,56,吉井竜一,1:58.6,1.1/4,41.8,10,547(-3),[地] 佐宗応和
7,8,5,6,ニシノマジック,牡5,56,柏木健宏,1:58.8,3/4,43.1,11,490(+1),[地] 市村誠
8,9,5,7,レオパルト,牡5,56,瀧川寿希,1:58.8,クビ,13.6,6,470(-2),[地] 三坂盛雄
9,10,6,9,トッケンドーナ,牡4,56,的場文男,1:59.8,5,22.1,8,472(-1),[地] 鈴木啓之
10,11,3,3,エッジクリフ,牡5,56,和田譲治,1:59.9,クビ,64.2,12,501(-5),[地] 村上頼章
11,12,4,5,リーディングエアー,牡6,56,楢崎功祐,2:01.9,10,30.4,9,494(-4),[地] 平山真希
12,13,6,8,ダークフォース,牝4,54,本田正重,2:01.9,クビ,153.7,13,510(+10),[地] 嶋田幸晴
