,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ビービーバロン,牡6,57,酒井忍,1:36.3,,1.4,1,530(+8),[地] 武井栄一
1,2,7,11,ノニサクハナ,牝4,55,杉村一樹,1:36.4,1/2,146.1,12,442(+6),[地] 山崎尋美
2,3,4,6,ドリームエルダー,牡4,57,今野忠成,1:37.0,3,8.7,2,486(0),[地] 飯田幸雄
3,4,3,4,キャバーン,牡5,57,吉原寛人,1:37.0,クビ,13.9,5,523(-2),[地] 内田勝義
4,5,6,10,トーセンソユーズ,牡4,57,的場文男,1:37.5,2.1/2,12.6,4,495(-10),[地] 小久保智
5,6,8,14,クレバー,牡9,57,御神本訓,1:37.6,3/4,28.0,7,488(+12),[地] 八木仁
6,7,1,1,グロリオーゾ,牡6,55,江川伸幸,1:37.6,ハナ,39.3,9,514(-4),[地] 川島正一
7,8,7,12,ダイリュウビーナス,牝4,55,町田直希,1:37.9,1.1/2,31.2,8,466(-2),[地] 村田六郎
8,9,6,9,エムオーグロリー,牡4,57,坂井英光,1:38.1,3/4,144.6,11,478(-1),[地] 高月賢一
9,10,2,2,インフォーマー,牡4,57,張田昂,1:38.1,ハナ,51.6,10,525(+4),[地] 深野塁
10,11,5,7,アッリヴァーレ,牝4,55,森泰斗,1:38.4,1.1/2,9.4,3,455(+3),[地] 栗林信文
11,12,8,13,コスモドガ,牡4,57,山本聡紀,1:39.0,3,257.6,14,502(0),[地] 伊藤滋規
12,13,3,3,エアロブンバ,牡5,57,岡田大,1:39.9,4,209.3,13,482(-5),[地] 冨田敏男
13,14,5,8,ミッキールドラ,牡5,55,楢崎功祐,1:41.2,6,22.8,6,502(-13),[地] 今井輝和
