,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コミュニティ,牡4,56,山本政聡,1:42.3,,1.1,1,485(-5),[地] 桜田浩三
1,2,6,7,ザドライブ,牡8,56,坂口裕一,1:43.0,4,25.2,3,502(+8),[地] 村上昌幸
2,3,3,3,コスモグランツ,牡4,56,小林俊彦,1:44.5,9,103.1,11,520(-3),[地] 葛西勝幸
3,4,4,4,マイネルヴァルム,牡6,56,山本聡哉,1:44.6,1/2,6.1,2,478(-3),[地] 板垣吉則
4,5,5,6,シルククレヴァー,牡8,56,斉藤雄一,1:44.6,ハナ,49.9,8,524(-5),[地] 小西重征
5,6,1,1,レオパルドゥス,牡6,56,高橋悠里,1:45.1,3,25.7,4,492(-8),[地] 千葉幸喜
6,7,8,12,トーホクキング,牡7,56,大坪慎,1:45.2,1/2,32.9,5,486(-2),[地] 桜田浩三
7,8,7,10,コスモプランタン,牡5,56,南郷家全,1:45.2,クビ,44.2,7,484(+1),[地] 佐々木由
8,9,5,5,トーホウペッグ,牝6,54,菅原辰徳,1:45.2,クビ,61.2,9,493(-6),[地] 佐藤祐司
9,10,7,9,クリスチャンラヴ,牝6,54,高松亮,1:45.3,クビ,134.5,12,447(-1),[地] 佐藤雅彦
10,11,8,11,エスキナンサス,牝5,54,陶文峰,1:45.6,2,42.9,6,466(-6),[地] 板垣吉則
11,12,6,8,ハートランド,牡4,56,木村暁,1:46.7,7,75.4,10,512(+10),[地] 及川良春
