,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ジャングルスマイル,牡5,56,吉原寛人,2:29.1,,1.1,1,483(-1),[地] 金田一昌
1,2,6,7,キタイセユニバース,牡5,56,桑野等,2:32.0,大,29.7,6,434(+2),[地] 鈴木正也
2,3,3,3,ゴールデンミション,牡7,56,加藤和義,2:32.2,1.1/2,16.2,3,527(+2),[地] 鷹尾雄治
3,4,7,10,ゲイリーアイトーン,セ9,56,藤田弘治,2:32.2,ハナ,122.6,10,555(+1),[地] 高橋俊之
4,5,1,1,クレイアートビュン,牡7,56,木村健,2:32.3,1/2,24.2,5,462(-3),[地] 佐藤茂
5,6,7,9,ヒカルハナミチ,牡4,56,吉田晃浩,2:34.0,8,21.5,4,493(+8),[地] 佐藤茂
6,7,5,6,ヤマトタケル,牡8,56,畑中信司,2:34.1,3/4,53.9,7,490(+3),[地] 高橋優子
7,8,4,4,ラインブレイク,セ6,56,東川公則,2:34.6,2.1/2,131.7,11,410(+3),[地] 宗綱泰彦
8,9,8,11,ナムラアンカー,牡4,56,葛山晃平,2:34.9,1.1/2,7.2,2,501(+1),[地] 菅原欣也
9,10,2,2,ビッグドン,牡11,56,堀場裕充,2:35.5,3,68.4,8,453(+1),[地] 加藤和宏
10,11,5,5,トワイニングイモン,牡9,56,山中利夫,2:38.4,大,79.0,9,484(-4),[地] 蝦名弘
11,12,8,12,マイネルサラン,牡6,56,中川雅之,2:41.0,大,177.8,12,474(+1),[地] 金田一昌
