,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サトノデートナ,牡5,57,川島正太,1:46.7,,8.4,4,510(+4),[地] 川島正行
1,2,2,2,トーセンマドローナ,牡7,55,見沢譲治,1:47.0,1.1/2,62.2,8,517(0),[地] 小久保智
2,3,8,12,ジュウクリュウオウ,牡6,57,戸崎圭太,1:47.1,3/4,2.3,2,511(+2),[地] 八木仁
3,4,8,11,ジェネラルノブレス,牡7,57,石崎駿,1:47.1,アタマ,25.7,5,504(+8),[地] 出川克己
4,5,5,6,アベニンプレジャー,牡4,55,坂井英光,1:47.5,2,5.4,3,521(+8),[地] 荒山勝徳
5,6,3,3,ビクトリースガ,牡6,53,町田直希,1:47.6,1/2,141.0,11,519(+11),[地] 秋山重美
6,7,4,4,スマートキャスター,セ8,55,御神本訓,1:47.6,クビ,121.5,9,490(+1),[地] 川島正一
7,8,7,9,プラチナタイム,牡7,55,山崎誠士,1:48.2,3,132.1,10,457(-5),[地] 佐々木仁
8,9,6,8,シンボリマルセイユ,牡6,57,本橋孝太,1:48.3,3/4,2.2,1,496(+1),[地] 石井勝男
9,10,5,5,アメイジア,牡3,57,張田京,1:48.7,2,29.5,6,526(-6),[地] 坂本昇
10,11,7,10,サイレントスタメン,牡7,57,金子正彦,1:49.4,3,269.4,12,503(+13),[地] 田辺陽一
11,12,6,7,ドラゴンウィスカー,牡5,57,佐々木国,1:49.6,1,42.0,7,514(+6),[地] 山本学
