,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,グレートチャールズ,牡3,56,柴山雄一,1:54.9,,1.6,1,494(+2),[西] 吉田直弘
1,2,4,6,マイネルソウル,牡3,56,丹内祐次,1:55.6,4,28.8,7,492(+4),[東] 小野次郎
2,3,1,1,アシュヴィン,牡3,56,古川吉洋,1:56.0,2.1/2,13.1,5,458(+10),[西] 中竹和也
3,4,5,8,ドリームプログラム,牡3,56,松山弘平,1:56.1,3/4,5.8,2,474(+2),[西] 南井克巳
4,5,8,14,バトゥーラ,牡3,56,勝浦正樹,1:56.4,1.3/4,55.8,8,508(+6),[東] 清水英克
5,6,6,10,ベルウッドハピネス,牡3,56,木幡初広,1:56.4,ハナ,25.7,6,460(+8),[東] 菅原泰夫
6,7,7,13,タイセイローマン,牡3,56,中舘英二,1:56.6,1.1/2,5.9,3,494(+12),[東] 新開幸一
7,8,3,5,ゴールドマイスター,牡3,53,藤懸貴志,1:57.4,5,150.5,11,464(+2),[西] 飯田明弘
8,9,5,9,ケイアイプリンス,牡3,56,伊藤工真,1:57.4,クビ,182.1,12,506(0),[東] 石毛善彦
9,10,8,15,メイショウスリラー,牡3,53,森一馬,1:58.4,6,95.7,9,454(-2),[西] 松永昌博
10,11,3,4,レッドローラン,牡3,53,横山和生,1:59.2,5,106.6,10,458(+4),[東] 戸田博文
11,12,2,2,ロングバース,牡3,56,上村洋行,1:59.4,1.1/2,11.5,4,466(+2),[西] 長浜博之
12,13,4,7,エタニティ,牝3,54,池崎祐介,1:59.5,3/4,373.3,15,494(+8),[東] 田島俊明
13,14,2,3,カンタベリーママ,牝3,54,西田雄一,1:59.9,2.1/2,185.4,13,406(+4),[東] 佐藤全弘
14,15,7,12,セイクリッドハート,牡3,56,荻野琢真,2:01.7,大,285.0,14,476(-8),[西] 田中章博
