,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,レイナワルツ,牝4,55,兒島真二,2:00.6,,---,4,500(-7),[地] 瀬戸口悟
1,2,6,6,タカラアジュディ,牡3,55,丸野勝虎,2:00.8,1,---,2,487(-1),[地] 角田輝也
2,3,7,8,ストロングライフ,セ9,57,戸部尚実,2:01.0,1.1/2,---,8,476(-11),[地] 塚田隆男
3,4,1,1,マルブツワールド,牡4,57,宇都英樹,2:01.7,3,---,1,476(+4),[地] 斉藤弘光
4,5,8,10,キジョージャンボ,牡4,57,岡部誠,2:01.8,1/2,---,6,520(0),[地] 井上正
5,6,8,11,ミツアキサイレンス,牡7,57,川原正一,2:02.3,2.1/2,---,3,495(+4),[地] 粟津豊彦
6,7,6,7,スプリームコート,牡7,57,佐藤友則,2:02.8,2.1/2,---,10,470(0),[地] 井上孝彦
7,8,5,5,イッコーオー,牡8,57,竹下太,2:03.3,2.1/2,---,5,482(+2),[地] 岩田幸一
8,9,2,2,ニッタレヴュー,牡6,57,柴田直樹,2:03.8,2.1/2,---,11,499(-8),[地] 原口次夫
9,10,7,9,タガノテースト,牡7,57,木村健,2:04.0,1,---,7,464(-2),[地] 碇清次郎
10,11,3,3,ダービーワイルド,牡8,57,安部幸夫,2:04.8,4,---,9,497(+8),[地] 荒巻透
