,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ナチュラリー,牡8,56,笹田知宏,1:31.0,,2.9,2,496(+1),[地] 新子雅司
1,2,6,8,ハナブサ,牡5,56,廣瀬航,1:31.1,3/4,2.5,1,443(-4),[地] 森澤友貴
2,3,7,10,アカリン,牝5,51,長尾翼玖,1:31.6,3,8.0,5,442(-1),[地] 坂本和也
3,4,3,3,ケプラー,牡6,56,下原理,1:32.0,2.1/2,7.8,4,505(-3),[地] 盛本信春
4,5,6,7,バイラ,牡7,56,寺地誠一,1:32.1,1/2,6.6,3,532(-5),[地] 小村正也
5,6,2,2,メイショウワダイコ,牡10,56,松木大地,1:32.7,3.1/2,56.7,8,533(-5),[地] 新子雅司
6,7,4,4,タガノラガッツォ,牡8,56,大山真吾,1:32.9,1.1/4,60.1,9,446(-1),[地] 碇清次郎
7,8,5,5,サンライズハイアー,牡6,56,落合玄太,1:33.0,3/4,21.3,6,491(+3),[地] 柏原誠路
8,9,8,11,マコトパパヴェロ,牝8,54,杉浦健太,1:33.0,クビ,137.0,10,492(-1),[地] 木村健
9,10,8,12,サーティグランド,セ10,56,田中学,1:33.3,1.3/4,38.6,7,505(+4),[地] 高馬元紘
10,11,5,6,ピッツィカート,セ9,55,高畑皓一,1:35.1,大,774.9,12,476(0),[地] 大塚信次
11,12,1,1,マイネルクライマー,牡5,56,井上幹太,1:36.4,8,502.6,11,497(-4),[地] 三宅直之
