,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ラブバレット,牡4,56,南郷家全,1:30.0,,44.9,7,473(+27),[地] 菅原勲
1,2,6,8,スズヨシーズン,牡10,56,斉藤雄一,1:30.5,3,54.2,8,480(-11),[地] 石川栄
2,3,2,2,ダイワスペシャル,セ7,56,坂口裕一,1:30.8,1.3/4,84.9,10,500(+1),[地] 村上昌幸
3,4,1,1,ダブルスパーク,牝6,54,陶文峰,1:30.9,1/2,23.6,5,476(+3),[地] 村上昌幸
4,5,3,3,ランドオウジ,牡9,56,村上忍,1:30.9,アタマ,1.6,1,499(-1),[地] 千葉幸喜
5,6,8,12,ニホンピロララバイ,牡9,56,山本聡哉,1:31.0,1/2,8.4,3,508(-2),[地] 佐藤雅彦
6,7,7,9,ターントゥタイド,牝4,54,菊地康朗,1:31.7,4,306.3,12,425(+1),[地] 村上実
7,8,4,4,ベルラピエル,牡6,56,高橋悠里,1:31.7,アタマ,36.8,6,496(+7),[地] 瀬戸幸一
8,9,7,10,バイザスターン,牡4,56,山本政聡,1:32.4,4,100.9,11,488(+2),[地] 桜田浩樹
9,10,5,5,アマアマ,牝4,54,阿部英俊,1:32.5,1/2,64.9,9,450(-6),[地] 佐々木由
10,11,5,6,ケイアイアストン,牡10,56,高松亮,1:32.9,2.1/2,3.0,2,484(-3),[地] 畠山信一
11,12,6,7,マイネヴァイザー,牝5,54,関本淳,1:33.7,5,17.1,4,419(-6),[地] 城地俊光
