,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マルタカアスカ,牡3,54,赤木高太,1:30.1,,---,3,448(+2),[西] 境直行
1,2,6,8,ニューシーストリー,牡3,54,小牧毅,1:30.3,1,---,1,433(+3),[地] 日紫喜浩
2,3,8,12,ヒワノカノン,牝3,53,田中学,1:30.3,クビ,---,4,429(+5),[地] 中野明
3,4,5,6,シュンペキ,牡3,54,佐藤哲三,1:31.2,6,---,2,506(0),[西] 川村禎彦
4,5,7,9,アグネスリパルス,牡3,54,小池隆生,1:31.2,クビ,---,6,476(-3),[西] 大根田裕
5,6,8,11,トサノマジック,牡3,54,木村健,1:31.4,3/4,---,7,486(+2),[地] 上田二郎
6,7,6,7,アペイロン,牝3,53,岩田康誠,1:31.5,3/4,---,8,430(+3),[地] 曽和直栄
7,8,2,2,ビラローズスキー,牝3,53,松平幸秀,1:32.5,6,---,10,444(-2),[地] 山元紀男
8,9,7,10,サクレットライブ,牝3,53,永島太郎,1:32.7,1,---,5,422(+3),[地] 保利良次
9,10,3,3,スリーパイロット,牡3,54,石橋守,1:33.1,2.1/2,---,11,458(+4),[西] 藤岡範士
10,11,5,5,ヤマカツアイリス,牝3,53,熊沢重文,1:33.7,4,---,9,450(0),[西] 福島信晴
11,中,1,1,ミツワエンジェル,牝3,53,川島信二,,,---,12,456(-4),[西] 田島良保
