,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,オーブルチェフ,牡2,55,中舘英二,1:41.6,,1.1,1,503(+3),[東] 萩原清
1,2,5,6,メジャーアスリート,牡2,55,蛯名正義,1:41.8,3/4,6.5,2,505(+9),[東] 高木登
2,3,4,4,ヴェアリアスムーン,牡2,55,岩田康誠,1:42.0,3/4,12.3,3,479(-3),[西] 田島良保
3,4,5,5,ゴールドメダル,牡2,55,服部茂史,1:42.0,ハナ,135.1,9,514(+12),[地] 田中淳司
4,5,1,1,アスペクト,牡2,55,斉藤雄一,1:42.3,1.1/2,82.0,6,481(-9),[地] 桜田浩三
5,6,6,7,タイセイスティング,牡2,55,横山典弘,1:42.4,1/2,33.9,5,498(0),[東] 新開幸一
6,7,7,10,エーシンユリシーズ,牡2,55,木村健,1:42.5,1/2,189.8,11,518(-4),[地] 橋本忠男
7,8,8,12,ニシノファイター,牡2,55,小国博行,1:43.1,3,113.6,8,487(+5),[地] 堂山芳則
8,9,2,2,コスモワイルド,牡2,55,Ａ．ムン,1:43.6,2.1/2,143.6,10,465(+15),[地] 田中淳司
9,10,3,3,アルドラ,牝2,54,米倉知,1:43.8,1,496.9,12,424(-19),[地] 高橋俊之
10,11,7,9,ゴーイングパワー,牡2,55,和田竜二,1:43.9,1/2,14.0,4,471(-2),[西] 岩元市三
11,12,6,8,ヘヴンズパワー,牡2,55,戸崎圭太,1:44.5,3,89.0,7,457(+12),[地] 内田勝義
