,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,チャンピオンゴッド,牡6,55,真島大輔,2:09.4,,2.7,1,514(-8),[地] 内田勝義
1,2,7,11,トーセンハルカゼ,牡6,57,坂井英光,2:09.5,1/2,4.6,3,481(-6),[地] 小久保智
2,3,4,4,スコペルタ,牡5,57,石崎駿,2:09.5,アタマ,3.1,2,463(-2),[地] 佐藤賢二
3,4,1,1,トーセンハリケーン,牡5,55,森泰斗,2:10.0,2.1/2,14.2,5,500(-8),[地] 小久保智
4,5,2,2,キタサンオーゴン,牡6,55,本田正重,2:11.8,9,24.0,8,482(+10),[地] 佐藤賢二
5,6,6,9,ランブリングマン,牡6,53,和田譲治,2:11.9,3/4,121.0,12,533(+1),[地] 赤嶺本浩
6,7,6,8,キットピーク,牡5,57,中野省吾,2:12.2,1.1/2,13.4,4,500(+6),[地] 宮浦正行
7,8,7,10,ハブアストロール,牡6,57,笹川翼,2:13.1,4,24.8,9,534(-5),[地] 森下淳平
8,9,4,5,ティーズアライズ,牝4,55,矢野貴之,2:13.2,クビ,17.9,6,446(+8),[地] 嶋田幸晴
9,10,5,7,モズブラックアイ,牡7,57,小杉亮,2:13.4,1,84.1,10,497(-2),[地] 矢野義幸
10,11,3,3,アントニオピサ,牡7,57,柏木健宏,2:13.8,2,23.7,7,500(-1),[地] 松浦裕之
11,12,8,12,カラダレジェンド,牡5,57,吉井竜一,2:15.5,8,102.9,11,485(+8),[地] 荒山勝徳
12,13,8,13,クレバーサンデー,牡9,57,小林拓未,2:18.5,大,193.2,13,506(+8),[地] 香取和孝
