,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,メイショウトウコン,牡3,57,安田康彦,2:06.9,,2.7,1,448(-6),[西] 安田伊佐
1,2,8,14,ロッキーアイザック,牡3,57,柴山雄一,2:07.0,クビ,10.7,5,472(+4),[東] 菅原泰夫
2,3,3,4,カオリリニア,牡3,57,藤田伸二,2:07.2,1.1/2,6.9,3,486(+12),[東] 伊藤伸一
3,4,8,13,ハイエストフォース,牡3,57,松田大作,2:07.3,1/2,22.9,8,492(+4),[西] 池江泰郎
4,5,1,1,オンワードタイタン,牡3,57,五十嵐冬,2:07.4,1/2,3.7,2,454(+4),[東] 阿部新生
5,6,4,6,マイウィル,牝3,54,藤岡佑介,2:07.5,1/2,8.0,4,460(-6),[西] 藤岡健一
6,7,6,9,スリープレアデス,牡3,57,武英智,2:07.7,1,15.2,6,454(-8),[西] 武宏平
7,8,3,3,ダイキチムスコ,牡3,54,大野拓弥,2:07.9,1.1/4,88.3,13,434(+6),[東] 吉永正人
8,9,2,2,イシヤクフォーリア,牝3,55,服部茂史,2:08.1,1.1/2,375.1,14,452(-8),[西] 田所秀孝
9,10,7,11,バクシンシンボル,牡3,56,松岡正海,2:08.2,3/4,72.9,12,456(+10),[東] 小林常泰
10,11,7,12,ジツリキ,牡3,54,加藤士津,2:08.3,3/4,63.1,11,418(-2),[東] 笹倉武久
11,12,5,7,オンワードワールド,牡3,57,菊沢隆徳,2:08.3,クビ,30.6,9,446(-20),[東] 加賀武見
12,13,4,5,シュガーレディー,牝3,55,佐々木国,2:08.5,1,53.7,10,486(0),[西] 新川恵
13,14,6,10,シルクエピソード,牡3,57,武士沢友,2:08.5,アタマ,22.9,7,450(+6),[東] 中尾銑治
