,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,サンキュー,牡7,57,藤本現暉,1:27.1,,15.7,6,524(-2),[地] 高月賢一
1,2,3,3,ペネトラーレ,セ7,57,御神本訓,1:27.2,1/2,3.9,3,474(0),[地] 米田英世
2,3,5,7,センプレフォール,牡6,57,桑村真明,1:27.3,3/4,12.3,4,443(-1),[地] 米田英世
3,4,4,5,スーラリュンヌ,牡5,57,和田譲治,1:27.3,アタマ,2.8,1,501(-4),[地] 高橋清顕
4,5,6,9,オウケンスターダム,牡6,55,本橋孝太,1:27.9,3,23.6,8,487(+6),[地] 嶋田幸晴
5,6,8,14,タイセイサクセサー,牡3,55,矢野貴之,1:27.9,アタマ,3.7,2,535(+1),[地] 藤田輝信
6,7,7,12,デニストン,牡5,57,町田直希,1:28.0,1/2,99.8,11,509(-4),[地] 佐野謙二
7,8,7,11,ライオネルカズマ,牡6,57,岡村健司,1:28.4,2,129.1,12,545(-9),[地] 渡辺和雄
8,9,5,8,ウリボー,牡8,55,森泰斗,1:28.4,ハナ,14.7,5,537(+4),[地] 堀千亜樹
9,10,4,6,サノマル,牡7,56,仲原大生,1:28.6,1,175.7,14,515(+5),[地] 朝倉実
10,11,2,2,リコーヴィッカース,牡7,57,本田正重,1:28.8,3/4,15.8,7,488(+2),[地] 蛯名雄太
11,12,8,13,コスモアリオーゾ,牡6,55,服部茂史,1:29.3,2.1/2,173.8,13,510(0),[地] 橋本和馬
12,13,6,10,ロードシャリオ,牡8,57,石川駿介,1:29.8,2.1/2,64.2,9,491(+3),[地] 高野毅
13,14,1,1,プリサイスキング,牡8,57,達城龍次,1:30.9,5,96.3,10,512(-5),[地] 高橋清顕
