,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,パイロスター,セ5,57,的場文男,1:35.0,,2.5,1,484(-1),[地] 伊藤滋規
1,2,2,2,ポインテッドラン,牝5,55,保園翔也,1:35.1,クビ,7.8,4,471(-1),[地] 小久保智
2,3,6,8,エヌティボタン,牝5,53,楢崎功祐,1:35.2,3/4,27.5,9,486(-1),[地] 佐々木清
3,4,4,4,エスティレジェンド,牝6,55,坂井英光,1:35.2,クビ,22.4,8,443(+6),[地] 橋本和馬
4,5,7,11,アイルオブワンダー,牡5,57,山崎誠士,1:35.5,1.1/2,4.1,2,476(-4),[地] 佐々木仁
5,6,4,5,カガヤキスマイル,牡4,57,瀧川寿希,1:35.5,ハナ,12.1,5,479(-3),[地] 田辺陽一
6,7,7,10,ドリームエルダー,牡6,57,藤江渉,1:36.0,2.1/2,55.1,11,489(-6),[地] 飯田幸雄
7,8,5,7,ルコンポゼ,セ5,57,町田直希,1:36.3,1.1/2,44.5,10,529(+7),[地] 鈴木義久
8,9,5,6,スピーティーズ,牝4,55,和田譲治,1:36.5,3/4,7.5,3,442(+1),[地] 水野貴史
9,10,1,1,ビッグスター,牡5,57,柏木健宏,1:37.0,2.1/2,15.5,7,475(-4),[地] 佐々木仁
10,11,6,9,アールルイス,牡9,57,伊藤裕人,1:38.1,5,177.6,12,467(-3),[地] 宇野木数
11,12,8,12,ケルヴィンサイド,牡6,55,江川伸幸,1:38.2,3/4,13.7,6,530(0),[地] 川島正一
12,13,3,3,ゴールドスガ,牡9,55,桜井光輔,1:39.9,8,198.3,13,475(+1),[地] 秋山重美
