,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,スピンドクター,セ6,57,藤本現暉,1:55.9,,3.3,1.0,481(+8),[地] 田中正人
1,2,3,4,タニノシェクハンド,牡5,57,笹川翼,1:56.2,1.3/4,6.6,3.0,491(+11),[西] 村山明
2,3,8,14,モンゲートラオ,牡4,57,森泰斗,1:56.3,3/4,8.6,5.0,487(+2),[地] 上杉昌宏
3,4,6,9,エイシンボールディ,牡5,57,町田直希,1:56.3,ハナ,29.7,11.0,447(-7),[地] 工藤伸輔
4,5,5,7,ゲンキチボン,牡4,57,藤田凌,1:56.5,3/4,13.0,7.0,495(+1),[地] 三坂盛雄
5,6,4,5,チェリーレッド,牝5,55,的場文男,1:56.7,1.1/4,5.0,2.0,471(+6),[地] 井上弘之
6,7,3,3,コハクノユメ,牡6,57,川島正太,1:57.1,2,12.0,6.0,534(+2),[地] 辻野豊
7,8,8,13,ウインアーカイヴス,牡7,57,本田正重,1:57.9,4,33.4,12.0,492(-3),[地] 辻野豊
8,9,4,6,マイネルポインター,牡4,57,和田譲治,1:58.4,2.1/2,18.1,8.0,454(+8),[東] 高橋祥泰
9,10,1,1,ジャスパージャック,牡5,57,張田昂,1:58.8,2,28.4,9.0,530(-5),[西] 森秀行
10,11,7,11,トークフレンドリー,牡6,57,吉井章,1:59.1,1.1/2,28.9,10.0,491(0),[地] 中道啓二
11,12,6,10,ベイズンストリート,牡5,57,御神本訓,1:59.6,2.1/2,8.2,4.0,556(+3),[地] 辻野豊
12,13,5,8,プタハ,牡6,57,石川駿介,2:04.6,大,57.5,13.0,540(+2),[地] 高野毅
13,取,2,2,トルナベント,牡7,57,高野誠毅,,,---,,計不,[地] 佐野謙二
