,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アルトップラン,牡3,55,吉田稔,1:54.0,,13.0,5,498(0),[西] 矢作芳人
1,2,4,4,スプリングサンテ,牡4,57,岩田康誠,1:54.2,1,9.5,4,456(-6),[西] 村山明
2,3,7,10,アグネスモレキュラ,牡4,56,浜中俊,1:54.4,1.1/4,8.7,3,500(-4),[西] 大根田裕
3,4,4,5,レプラコーン,牡3,55,川田将雅,1:54.5,1/2,20.2,7,486(+6),[西] 池江泰寿
4,5,3,3,タートルベイ,牡3,55,幸英明,1:54.5,クビ,15.2,6,492(+4),[西] 田島良保
5,6,8,13,グランプリサクセス,牡4,57,小牧太,1:54.7,1.1/4,1.7,1,454(+6),[西] 小崎憲
6,7,8,12,フィールドウイナー,牡4,54,田村太雅,1:55.2,3,31.2,8,504(-16),[西] 山内研二
7,8,2,2,イッツソークール,牡5,57,鮫島良太,1:55.3,クビ,70.5,11,478(+6),[東] 小島茂之
8,9,5,6,ダブルダンスシチー,牡4,57,佐藤哲三,1:55.4,1/2,6.7,2,488(-6),[西] 佐々木晶
9,10,6,8,カリスマシャチョウ,牡3,55,中村将之,1:55.5,クビ,40.0,9,468(+6),[西] 武田博
10,11,7,11,エーシンエヴァン,牡4,57,野元昭嘉,1:56.1,3.1/2,70.2,10,484(-15),[西] 野元昭
11,12,6,9,デジャヴ,牡3,55,渡辺薫彦,1:56.3,1.1/2,144.7,12,476(-4),[西] 矢作芳人
12,13,5,7,マンテンパレード,牡3,55,佐久間寛,1:59.2,大,288.1,13,466(0),[西] 鹿戸明
