,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハクユウカンベエ,牡6,56,下原理,1:19.9,,10.1,5,485(-6),[地] 有馬澄男
1,2,8,10,メイショウサンゾウ,牡5,57,吉村智洋,1:20.0,3/4,2.3,1,532(-3),[地] 飯田良弘
2,3,5,5,ペンタプリズム,牝5,54,大山真吾,1:20.4,2.1/2,3.2,2,482(-2),[地] 高馬元紘
3,4,7,9,スマイルヴィジット,牝8,54,池田敦,1:20.6,1,62.7,9,461(+1),[地] 尾林幸二
4,5,3,3,キーコレクション,牡7,56,田中学,1:20.7,3/4,14.9,6,472(0),[地] 吉行龍穂
5,6,8,11,ポムショコラ,牝5,54,小谷周平,1:21.1,2.1/2,108.9,10,448(+7),[地] 森沢友貴
6,7,4,4,リバーコンサート,牝6,54,竹村達也,1:21.3,1.1/4,5.8,3,446(0),[地] 盛本信春
7,8,6,6,アサクサプライド,牡6,56,大柿一真,1:21.4,3/4,28.1,7,469(+1),[地] 田村彰啓
8,9,2,2,セラフィーナ,牝5,54,川原正一,1:21.7,1.1/2,9.8,4,444(-1),[地] 山口浩幸
9,10,7,8,レギス,牡7,56,永島太郎,1:21.7,ハナ,62.5,8,476(+2),[地] 山本和之
10,11,6,7,ボーラトウショウ,牝7,54,寺地誠一,1:21.7,アタマ,296.4,11,457(-4),[地] 雑賀伸一
