,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,プレシャスエース,牡8,57,左海誠二,1:27.0,,3.3,2.0,517(-12),[地] 小久保智
1,2,8,9,ミヤケ,牡5,57,笹川翼,1:27.7,3,2.5,1.0,504(-2),[地] 川島正一
2,3,1,1,ジョーパイロライト,牡5,57,藤本現暉,1:28.1,2,3.5,3.0,466(+9),[地] 小久保智
3,4,2,2,エフェルヴェソンス,牡6,57,張田昂,1:28.1,アタマ,6.7,4.0,480(-5),[地] 米谷康秀
4,5,8,10,ボマライン,セ4,53,町田直希,1:29.0,4,15.6,5.0,455(-1),[地] 水野貴史
5,6,6,6,クインザヒーロー,牡8,57,澤田龍哉,1:29.4,2,79.3,8.0,461(-5),[地] 新井清重
6,7,4,4,ディープダイバー,牡5,57,秋元耕成,1:29.4,アタマ,43.4,7.0,477(-2),[地] 柘榴浩樹
7,8,3,3,ワグナーコーヴ,セ6,57,篠谷葵,1:29.7,1.1/2,38.8,6.0,458(0),[地] 岡林光浩
8,9,5,5,アンサンブルライフ,牡8,57,吉留孝司,1:31.9,大,121.6,9.0,490(+2),[地] 山越光
9,取,7,8,ボルドーリブロン,牝4,51,福原杏,,,---,,計不,[地] 平山真希
