,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,レオフレイバー,牡2,54,和田譲治,1:28.9,,5.8,2,492(-8),[地] 福永敏
1,2,6,8,セイファルコン,牡2,54,森泰斗,1:29.2,1.3/4,6.5,4,485(-4),[地] 鷹見浩
2,3,2,2,アーチデューク,牡2,54,柏木健宏,1:29.3,3/4,17.7,7,508(+4),[地] 荒井朋弘
3,4,5,6,サヴァアルジャン,牡2,55,石崎駿,1:29.6,1.1/2,2.1,1,440(+6),[地] 藪口一麻
4,5,5,5,バジガクアミスター,牡2,54,東原悠善,1:30.3,3.1/2,128.9,12,453(+3),[地] 久保田信
5,6,8,11,ネコディール,牡2,54,吉原寛人,1:30.7,2,6.2,3,480(+7),[地] 寺田新太
6,7,7,10,リョウマ,牡2,54,中野省吾,1:30.7,クビ,15.5,6,441(-2),[地] 上杉昌宏
7,8,3,3,キタアカリ,牝2,54,増田充宏,1:30.8,1/2,21.0,8,416(-6),[地] 寺田新太
8,9,4,4,トミケンタザミア,牡2,54,笹川翼,1:31.3,2.1/2,15.1,5,484(+7),[地] 蛯名雄太
9,10,7,9,フラヴィアレネット,牝2,51,保園翔也,1:32.4,5,41.8,9,404(0),[地] 岡野尚光
10,11,6,7,ソウウンラグビー,牡2,54,坂井英光,1:32.5,1/2,69.1,11,445(+7),[地] 宮浦正行
11,12,1,1,サマースワロー,牝2,54,本田正重,1:32.8,1.1/2,44.8,10,425(-4),[地] 阪本一栄
