,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,チェレブラーレ,牡3,53,張田京,1:53.2,,3.0,1,505(+3),[地] 太田進
1,2,8,12,ケイアイガード,牡6,57,今野忠成,1:53.3,3/4,12.0,5,510(-22),[地] 上杉昌宏
2,3,1,1,シャイニールック,牡4,58,内田博幸,1:53.4,1/2,3.4,3,477(+3),[地] 川島正行
3,4,8,11,クールアイバー,牡9,57,森下博,1:54.2,4,29.5,8,471(+3),[地] 高柳恒男
4,5,5,5,コーワキング,牡5,53,戸崎圭太,1:54.4,1.1/2,8.9,4,542(+1),[地] 蛯名末五
5,6,3,3,サンキョウチャイナ,牡6,55,坂井英光,1:54.5,クビ,13.4,6,477(0),[地] 高岩孝敏
6,7,7,9,ロイヤルボス,牡3,57,御神本訓,1:55.1,3.1/2,3.4,2,518(0),[地] 三坂盛雄
7,8,6,8,チャームアスリープ,牝4,57,繁田健一,1:55.3,3/4,56.2,10,483(-5),[地] 佐藤賢二
8,9,5,6,ワイエスアピール,牡7,53,真島大輔,1:56.1,4,95.6,12,498(+5),[地] 久保杉利
9,10,6,7,エイシンボーダン,牡6,57,的場文男,1:56.3,3/4,22.1,7,488(-4),[地] 蛯名末五
10,11,4,4,ルパン,牡5,53,山田信大,1:58.3,10,73.9,11,527(+7),[地] 秋吉和美
11,12,7,10,モエレソーブラッズ,牡4,55,山崎誠士,1:59.2,5,38.0,9,511(+4),[地] 朝倉実
