,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ドラールアラビアン,牡6,55.0,的場文男,2:47.2,,---,3,489(-14),[地] 赤間清松
1,2,1,2,デリケートワン,牡7,55.0,佐藤祐樹,2:47.4,1,---,8,466(-3),[地] 鈴木総介
2,3,3,5,イナリコンコルド,牡6,58.0,内田博幸,2:47.4,ハナ,---,1,461(+3),[地] 福永二三
3,4,7,13,タイセイリーフ,牡7,55.0,金子正彦,2:48.2,4,---,5,459(-6),[地] 鳥飼春弥
4,5,3,6,フドオー,牡7,55.0,野崎武司,2:48.3,3/4,---,10,517(+4),[地] 山崎尋美
5,6,4,8,マキバスナイパー,牡6,58.5,左海誠二,2:48.3,アタマ,---,2,491(-11),[地] 岡林光浩
6,7,5,10,エーピージュリアン,牡8,55.0,桑島孝春,2:48.3,ハナ,---,13,472(+2),[地] 三橋三吉
7,8,1,1,ワールドスペクター,牡6,55.0,鷹見浩,2:49.0,3,---,4,521(-7),[地] 倉内賢
8,9,5,9,モンスター,牡6,55.0,見沢譲治,2:49.1,クビ,---,14,478(-7),[地] 長谷川三
9,10,7,14,マイティスター,牡6,55.0,佐藤正人,2:49.3,1,---,15,473(+1),[地] 土屋千賀
10,11,6,12,アポテオーズ,牡7,55.0,一ノ瀬亨,2:49.4,1/2,---,11,463(-2),[地] 高月由次
11,12,8,16,ラシアンスキー,牝7,52.5,立花伸,2:50.3,5,---,16,437(-11),[地] 荒居貴美
12,13,4,7,アローウィナー,牡4,55.0,沢佳宏,2:51.6,6,---,6,455(-7),[地] 井上弘之
13,14,8,15,シゲノキューティー,牝5,53.0,石崎隆之,2:52.0,2,---,9,467(+1),[地] 川島正行
14,15,6,11,マロンハマナス,牝5,53.0,森下博,2:53.5,7,---,7,501(+11),[地] 倉内賢
15,中,2,4,ウツミダンスダンス,牝4,53.0,堀千亜樹,,,---,12,484(+5),[地] 赤間清松
