,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ダイナミックグロウ,牡8,57,川原正一,1:48.7,,2.6,1.0,475(0),[地] 小牧毅
1,2,4,4,ベストラン,牝6,54,松平幸秀,1:49.5,5,8.8,5.0,491(+10),[地] 飯田良弘
2,3,7,9,マイネマグノリア,牝4,54,田中学,1:49.5,クビ,6.0,4.0,497(+13),[地] 田村彰啓
3,4,2,2,キューティガビー,牝6,55,北野真弘,1:49.9,2.1/2,4.8,3.0,484(+11),[地] 野田学
4,5,1,1,ディアイリス,牝5,54,竹村達也,1:50.1,3/4,132.4,11.0,448(-4),[地] 盛本信春
5,6,7,10,タガノラガマフィン,牡4,56,松浦聡志,1:50.3,1.1/4,56.8,9.0,470(+11),[地] 新子雅司
6,7,8,11,グランプリサクセス,セ8,57,板野央,1:50.6,2,59.2,10.0,455(-1),[地] 小牧毅
7,8,5,5,タガノバロット,牡5,57,下原理,1:50.8,1.1/4,15.8,6.0,441(-5),[地] 国沢利照
8,9,6,8,エリモアラルマ,牡6,57,坂本和也,1:51.1,1.1/2,30.6,8.0,507(+6),[地] 盛本信春
9,10,8,12,エーシンブラン,牡4,57,大山真吾,1:52.0,5,18.0,7.0,478(+18),[地] 橋本忠男
10,11,6,7,タガノファントム,牡8,56,木村健,1:52.0,ハナ,3.7,2.0,480(+7),[地] 碇清次郎
11,取,3,3,クニノユメオー,セ8,57,永島太郎,,,---,,計不,[地] 住吉朝男
