,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ジャストゥラヴ,牝5,54,笹川翼,1:28.7,,7.7,4,425(0),[地] 森下淳平
1,2,5,10,マロンブーケ,牝7,54,矢野貴之,1:28.7,ハナ,9.8,7,485(+1),[地] 藤田輝信
2,3,5,9,グロリアスメーカー,牝5,54,町田直希,1:28.9,1,7.1,3,476(+9),[地] 須田和伸
3,4,1,2,リヴフォーエバー,牡5,56,瀧川寿希,1:29.1,1.1/4,27.5,9,494(-7),[地] 堀千亜樹
4,5,8,16,ロイヤルサーティン,牡3,55,森泰斗,1:29.2,3/4,3.2,1,490(-2),[地] 三坂盛雄
5,6,3,5,テラザフィーリア,牝5,54,藤田凌,1:29.3,1/2,19.2,8,508(-2),[地] 荒山勝徳
6,7,8,15,クインズマーキュリ,牡5,56,的場文男,1:29.5,1.1/4,7.9,5,488(+2),[地] 佐宗応和
7,8,4,8,モリデンサンバ,牝5,54,和田譲治,1:29.7,1,5.6,2,497(-1),[地] 鈴木啓之
8,9,2,4,スターマイボーイ,牡4,56,石崎駿,1:29.9,1,8.9,6,493(+1),[地] 寺田新太
9,10,6,11,ナツ,牝5,54,藤本現暉,1:30.1,3/4,34.2,10,430(-14),[地] 中道啓二
10,11,7,13,タンサンドール,セ5,56,千田洋,1:30.2,3/4,184.9,15,478(-3),[地] 渡辺和雄
11,12,7,14,ゴールドエフォート,牝5,54,西啓太,1:30.4,3/4,121.8,13,458(+4),[地] 橋本和馬
12,13,2,3,アンワンワールド,牝6,54,小林拓未,1:30.8,2,113.1,11,484(-5),[地] 市村誠
13,14,1,1,ニシノファルコン,牡5,56,柏木健宏,1:31.1,1.1/2,144.4,14,458(+6),[地] 蛯名雄太
14,15,6,12,リックラフィキ,セ5,56,中村尚平,1:31.1,アタマ,212.7,16,449(-13),[地] 村上頼章
15,16,4,7,コスモプラシデス,牡4,56,東原悠善,1:31.7,3,118.4,12,463(-3),[地] 秋吉和美
