,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サカラート,牡5,57,秋山真一,2:32.2,,---,2,480(+10),[西] 石坂正
1,2,8,13,タイムパラドックス,牡7,58,横山典弘,2:32.3,1/2,---,1,460(-2),[西] 松田博資
2,3,1,1,タマモアーチスト,牡5,56,坂下秀樹,2:33.5,6,---,3,488(-4),[東] 伊藤圭三
3,4,5,8,バンブーボカ,牡5,56,宮崎光行,2:33.6,3/4,---,4,500(-10),[地] 林和弘
4,5,6,9,ヤスミダブリン,牡6,56,坂井英光,2:33.7,1/2,---,7,476(+3),[地] 大山二三
5,6,4,5,スローンフォル,牡7,56,五十嵐冬,2:33.8,1/2,---,5,516(-6),[地] 桑原義光
6,7,6,10,アイディンワンダー,牡6,56,服部茂史,2:34.4,3,---,9,516(-4),[地] 桑原義光
7,8,8,14,ファンドリマヤサン,セ7,56,亀井洋司,2:35.2,4,---,13,506(-2),[地] 若松平
8,9,7,11,スズカブルーム,牝3,51,津村明秀,2:36.0,4,---,6,438(+4),[東] 伊藤圭三
9,10,2,2,ベルモントアクター,牡9,56,佐々木国,2:36.5,2.1/2,---,8,494(0),[地] 桑原義光
10,11,7,12,パレスホーク,牡4,56,大畑雅章,2:36.8,1.1/2,---,11,484(+18),[地] 錦見勇夫
11,12,5,7,ユウキュウ,牡6,56,宇都英樹,2:36.8,クビ,---,12,526(+10),[地] 角田輝也
12,13,4,6,サクラデインヒル,セ8,56,井上俊彦,2:38.3,7,---,10,474(-10),[地] 林和弘
13,14,3,4,コウエイシャープ,牡9,56,島崎和也,2:39.9,8,---,14,498(+3),[地] 小森勝政
