,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,スプリングサンテ,牡4,57,岩田康誠,1:53.2,,6.2,4.0,458(-2),[西] 村山明
1,2,8,15,ゴールドスミス,牡4,57,武豊,1:53.5,1.3/4,5.3,3.0,498(+2),[西] 小崎憲
2,3,4,8,シャインモーメント,牡3,55,安藤勝己,1:53.8,2,2.2,1.0,482(+8),[西] 飯田雄三
3,4,2,3,ワンダーポテンシア,牡5,55,田中克典,1:54.0,1.1/4,59.5,9.0,452(+2),[西] 河内洋
4,5,5,10,ホッコーキングオー,牡3,53,田中健,1:54.0,アタマ,4.8,2.0,502(-4),[西] 野村彰彦
5,6,1,1,ニシノハドウホウ,牡3,55,酒井学,1:54.1,1/2,15.0,5.0,498(-4),[西] 田所秀孝
6,7,6,11,オンワードファイン,牡3,55,角田晃一,1:54.2,3/4,230.2,14.0,444(+10),[西] 清水出美
7,8,3,5,オートホーク,牡3,55,渡辺薫彦,1:54.4,1.1/4,198.6,13.0,498(0),[西] 沖芳夫
8,9,2,4,カズノブライアン,牡3,55,川田将雅,1:54.5,クビ,93.8,10.0,462(-4),[西] 加藤敬二
9,10,7,14,スパークルシチー,牡3,55,小牧太,1:54.5,クビ,18.6,6.0,482(0),[西] 宮本博
10,11,4,7,フジノアリオン,牡3,55,和田竜二,1:54.6,1/2,53.9,8.0,510(+1),[西] 川村禎彦
11,12,6,12,カンファーライズ,牡3,55,幸英明,1:54.8,1.1/2,269.8,15.0,466(0),[西] 清水出美
12,13,5,9,スナークハリケーン,牡4,57,秋山真一,1:55.0,3/4,180.8,12.0,512(-2),[西] 野村彰彦
13,14,1,2,ゴールデンラダー,セ5,57,熊沢重文,1:55.7,4,21.3,7.0,466(+2),[西] 大橋勇樹
14,15,3,6,シガースペシャル,牡3,55,畑端省吾,1:57.2,9,139.8,11.0,498(+6),[西] 吉田直弘
15,除,7,13,メイショウガッサン,牡3,55,福永祐一,,,---,,474(-8),[西] 白井寿昭
