,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,インティライミ,牡3,56,佐藤哲三,2:13.0,,2.4,1,464(-6),[西] 佐々木晶
1,2,5,9,コメディアデラルテ,牡3,56,幸英明,2:13.0,ハナ,12.3,5,482(-10),[西] 大根田裕
2,3,8,14,アドマイヤフジ,牡3,56,福永祐一,2:13.4,2.1/2,3.0,2,512(-8),[西] 橋田満
3,4,3,5,シルクネクサス,牡3,56,松永幹夫,2:13.6,1.1/2,35.0,9,480(+2),[西] 岡田稲男
4,5,6,10,コンゴウリキシオー,牡3,56,池添謙一,2:13.7,クビ,12.3,4,496(+10),[西] 山内研二
5,6,3,4,ピカレスクコート,牡3,56,武豊,2:13.8,1/2,13.5,6,488(0),[西] 池江泰寿
6,7,2,2,トーセンディライト,牡3,56,安藤勝己,2:13.8,ハナ,101.6,12,504(0),[西] 大久保龍
7,8,4,6,コウエイマーブル,牡3,56,和田竜二,2:13.8,ハナ,135.2,13,476(0),[西] 川村禎彦
8,9,7,13,メガトンカフェ,牡3,56,武幸四郎,2:14.1,1.3/4,36.6,10,458(-2),[東] 小島太
9,10,7,12,コスモアブソルート,牡3,56,秋山真一,2:14.2,1/2,234.4,14,484(-4),[西] 飯田雄三
10,11,2,3,ケージーツヨシ,牡3,56,藤田伸二,2:14.5,1.3/4,27.3,7,516(-6),[西] 安達昭夫
11,12,6,11,ヴァーミリアン,牡3,56,吉田稔,2:14.6,クビ,9.8,3,498(+8),[西] 石坂正
12,13,8,15,シルクトラベラー,牡3,56,上村洋行,2:14.7,1/2,99.3,11,450(+2),[西] 大久保正
13,14,5,8,タマモコンチェルト,牡3,56,熊沢重文,2:14.7,クビ,251.6,15,524(-6),[西] 中竹和也
14,15,1,1,ケイアイヘネシー,牡3,56,四位洋文,2:16.2,9,31.1,8,504(-6),[西] 池江泰郎
