,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,グリーングローバル,牡4,54,有年淳,1:40.7,,9.7,5,497(+3),[地] 宮浦正行
1,2,3,3,プロディージュ,牡4,56,達城龍次,1:41.0,1.1/2,11.0,6,517(+3),[地] 香取和孝
2,3,3,4,ゴクウ,牡7,56,繁田健一,1:41.4,2,19.7,7,495(+4),[地] 佐藤賢二
3,4,7,11,ケイアイサンダー,セ5,56,真島大輔,1:41.4,アタマ,6.9,3,502(+2),[地] 久保田信
4,5,4,6,マルヨシロワイン,牝4,52,坂井英光,1:41.5,1/2,8.4,4,505(+4),[地] 庄子連兵
5,6,8,13,ティーケーアジュデ,牝4,52,佐藤博紀,1:41.6,1/2,21.2,8,470(+5),[地] 栗田泰昌
6,7,6,10,トップレイスター,牝4,52,張田京,1:41.6,ハナ,27.1,9,458(-5),[地] 山浦武
7,8,5,7,イーグルビスティー,牡6,51,千田洋,1:41.6,ハナ,50.9,10,469(-4),[地] 香取和孝
8,9,7,12,スズヨシーズン,牡5,56,戸崎圭太,1:41.7,1/2,2.0,1,480(+2),[地] 柿本政男
9,10,2,2,ニイタカシマジロウ,牡5,54,酒井忍,1:41.9,1.1/2,53.3,11,471(-4),[地] 朝倉実
10,11,5,8,サウンドイモン,牡8,56,町田直希,1:42.1,1.1/4,69.9,12,477(+1),[地] 栗田裕光
11,12,6,9,スクロヴェーニ,牝3,52,御神本訓,1:42.6,2.1/2,5.7,2,441(+4),[地] 橋本和馬
12,13,8,14,ハネダマーチ,牡6,54,森下博,1:43.4,4,83.0,13,485(+5),[地] 高岩孝敏
13,14,4,5,トキノムテキ,牡6,54,金子正彦,1:51.9,大,105.3,14,524(+8),[地] 冨田藤男
