,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,カツゲキキトキト,牡3,56,木之前葵,1:44.7,,1.4,1,492(+3),[地] 錦見勇夫
1,2,2,2,ホウライマリーン,牝3,54,宇都英樹,1:45.7,5,5.2,2,436(-1),[地] 藤ヶ崎一
2,3,6,7,チェンジイット,牝3,54,今井貴大,1:47.2,7,115.9,9,391(-2),[地] 原口次夫
3,4,6,8,メガホワイティ,牝3,54,東川公則,1:47.2,ハナ,33.9,6,441(-4),[地] 後藤正義
4,5,3,3,リン,牝3,54,佐藤友則,1:47.8,3,99.8,8,433(+1),[地] 山中輝久
5,6,8,12,ベッロポモドーロ,牝3,54,筒井勇介,1:48.0,1,6.1,3,442(0),[地] 伊藤強一
6,7,7,9,キタノアドラーブル,牝3,54,大畑雅章,1:48.1,1/2,21.0,5,404(-3),[地] 栗本陽一
7,8,7,10,キミノマリア,牝3,54,八木直也,1:48.3,1.1/2,197.5,11,422(-3),[地] 桜井今朝
8,9,4,4,セブンサムライ,牡3,56,大塚研司,1:48.4,1/2,15.6,4,460(-13),[地] 柴田高志
9,10,5,5,オレンジノート,牝3,54,戸部尚実,1:48.4,ハナ,91.7,7,405(+1),[地] 川西毅
10,11,1,1,ラブミーリバティー,牝3,54,山田祥雄,1:48.8,2,261.6,12,497(0),[地] 川西毅
11,12,8,11,アプリーレ,牡3,56,村上弘樹,1:48.8,アタマ,116.6,10,423(-2),[地] 藤ヶ崎一
