,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ラブビジョン,牝3,53,柏木健宏,1:13.2,,24.0,7,480(-6),[地] 市村誠
1,2,4,8,ゴーディー,牡3,56,赤嶺亮,1:13.4,1,2.6,1,483(0),[地] 赤嶺本浩
2,3,6,12,キヌガサヒーロー,牡3,56,的場文男,1:13.8,2,3.6,2,474(-1),[地] 寺田新太
3,4,2,4,リュウノフラッシュ,牡3,55,水野貴史,1:13.8,クビ,118.0,14,442(+2),[地] 小野寺晋
4,5,5,10,エルヴィエント,牝3,53,山田信大,1:13.8,アタマ,7.4,4,469(+11),[地] 村上頼章
5,6,1,2,ガツーン,牡3,55,真島大輔,1:13.9,1/2,9.3,5,441(+4),[地] 阪本一栄
6,7,7,14,ビバ,牡3,56,森泰斗,1:14.3,2,30.0,8,468(-4),[地] 高橋三郎
7,8,3,6,デリス,牝3,53,今野忠成,1:14.4,1/2,74.2,12,465(+4),[地] 荒山勝徳
8,9,8,15,リアリゼーション,牡3,55,戸崎圭太,1:14.7,1.1/2,57.6,11,480(+5),[地] 荒井朋弘
9,10,4,7,カミノヌヴォー,牡3,55,矢野貴之,1:14.9,1,39.4,9,514(+14),[地] 武智政明
10,11,3,5,ザハヤテオー,牡3,55,吉原寛人,1:15.0,1/2,5.1,3,450(+12),[地] 庄子連兵
11,12,2,3,ビーイングッド,牡3,55,石崎駿,1:15.2,1,16.6,6,465(+7),[地] 立花貢
12,13,6,11,マルヨケーティング,牡3,55,山口竜一,1:15.4,1.1/4,43.1,10,490(+7),[地] 庄子連兵
13,14,8,16,コロンバス,牝3,53,酒井忍,1:15.5,1/2,244.1,15,437(-3),[地] 市村誠
14,15,7,13,ジギー,牡3,55,繁田健一,1:15.6,1/2,79.6,13,455(+15),[地] 月岡健二
15,16,5,9,キョウエイハルタ,牝3,53,石川駿介,1:15.8,1,267.2,16,443(-8),[地] 藤村和生
