,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,パーソナルラッシュ,牡3,53,藤田伸二,1:43.2,,47.0,6,484(+10),[西] 山内研二
1,2,4,5,ウインデュエル,牡5,56,岡部幸雄,1:43.4,1.1/4,1.2,1,498(-2),[東] 藤沢和雄
2,3,7,11,タイムパラドックス,牡6,58,安藤勝己,1:43.9,3,4.0,2,458(-2),[西] 松田博資
3,4,5,7,マルブツトップ,牡4,56,芹沢純一,1:43.9,クビ,28.6,5,474(+4),[西] 加用正
4,5,7,10,カイトヒルウインド,牡5,56,蛯名正義,1:44.0,クビ,69.0,7,512(+2),[東] 国枝栄
5,6,4,4,ブラックパワー,牡6,56,伊藤直人,1:44.1,1/2,13.2,3,540(+2),[東] 伊藤圭三
6,7,2,2,イブキリムジンオー,牡6,56,勝浦正樹,1:44.5,2.1/2,333.6,12,472(-2),[西] 昆貢
7,8,3,3,トップオブワールド,牡3,54,四位洋文,1:44.5,アタマ,19.2,4,470(+10),[西] 藤岡健一
8,9,6,9,ビックネイチャー,牡4,56,井上俊彦,1:45.3,5,264.6,11,476(-12),[地] 恵多谷豊
9,10,6,8,タイムトゥチェンジ,牡6,56,松永幹夫,1:45.9,3.1/2,418.6,13,458(-4),[西] 鶴留明雄
10,11,8,12,タイセイブレーヴ,牡3,53,川島信二,1:46.3,2.1/2,166.8,9,482(-4),[西] 安藤正敏
11,12,1,1,リキアイタイカン,牡6,58,横山典弘,1:46.6,2,69.9,8,498(+4),[西] 松田正弘
12,13,5,6,アルアラン,牡8,58,本田優,1:46.9,1.3/4,240.7,10,492(-12),[西] 昆貢
