,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,タイセイダンサー,牡3,56,柴田善臣,1:49.6,,3.6,2,440(-2),[東] 二ノ宮敬
1,2,1,1,エバーライジング,牡3,56,伊藤直人,1:49.7,3/4,87.5,11,526(-4),[東] 斎藤誠
2,3,2,2,クールアンフルール,牝3,54,三浦皇成,1:49.8,3/4,7.0,3,468(-6),[東] 河野通文
3,4,5,9,メジロテンダー,牡3,56,吉田豊,1:50.2,2.1/2,54.4,8,524(0),[東] 大久保洋
4,5,3,4,ショウナンアンサー,牝3,54,北村宏司,1:50.6,2.1/2,67.1,10,444(-8),[東] 栗田博憲
5,6,6,10,マンハッタンジョイ,牝3,54,柴山雄一,1:51.0,2.1/2,28.3,6,406(+4),[東] 石栗龍彦
6,7,2,3,コスモプライド,牡3,56,吉田隼人,1:51.0,アタマ,64.7,9,452(-2),[東] 畠山重則
7,8,7,13,メガチューズデー,牡3,56,内田博幸,1:51.0,ハナ,1.7,1,490(-12),[東] 上原博之
8,9,8,14,セイリュウザクラ,牡3,56,蛯名正義,1:51.3,1.3/4,33.9,7,490(+2),[東] 武市康男
9,10,4,7,マシュー,牡3,56,松岡正海,1:51.6,2,19.0,4,446(-2),[東] 清水英克
10,11,5,8,トウショウライド,牡3,53,伊藤工真,1:51.7,クビ,107.1,12,508(-22),[東] 保田一隆
11,12,4,6,プリズムドウル,牝3,54,勝浦正樹,1:52.3,3.1/2,207.0,14,472(-2),[東] 鹿戸雄一
12,13,6,11,カフェカプチーノ,牝3,54,江田照男,1:52.8,3,143.0,13,432(-8),[東] 矢野英一
13,14,8,15,トップパートナー,牝3,54,石神深一,1:53.5,4,383.3,15,448(+2),[東] 高橋裕
14,中,7,12,サオリチャン,牝3,54,武士沢友,,,25.3,5,470(+2),[東] 小桧山悟
