,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バンブーユベントス,牡4,54.0,四位洋文,2:25.8,,9.8,4,462(+6),[西] 田島良保
1,2,7,11,コイントス,牡5,57.5,藤田伸二,2:25.9,1/2,2.5,1,532(-6),[東] 藤沢和雄
2,3,5,6,マイネルプレーリー,牡4,53.0,村本善之,2:26.2,2,12.7,6,488(-4),[西] 五十嵐忠
3,4,4,5,アグネスプラネット,牡4,52.0,熊沢重文,2:26.4,1.1/2,10.7,5,498(0),[西] 白井寿昭
4,5,5,7,ビッグゴールド,牡5,57.0,福永祐一,2:26.6,1,17.8,7,466(-6),[西] 中尾正
5,6,8,13,エアエミネム,牡5,58.0,松永幹夫,2:26.8,1.1/2,7.2,3,516(+2),[西] 伊藤雄二
6,7,8,12,ファストタテヤマ,牡4,56.0,安田康彦,2:26.8,ハナ,4.2,2,456(+2),[西] 安田伊佐
7,8,3,3,ファイトコマンダー,牡7,55.0,幸英明,2:26.9,1/2,88.1,13,476(+6),[西] 中尾謙太
8,9,6,9,マイソールサウンド,牡4,55.0,本田優,2:27.0,クビ,18.4,8,474(+8),[西] 西浦勝一
9,10,1,1,トシザブイ,牡7,57.0,河内洋,2:27.1,1/2,36.7,10,492(+6),[西] 音無秀孝
10,11,7,10,スエヒロコマンダー,牡8,57.5,武幸四郎,2:27.3,1,27.6,9,454(+10),[西] 松元茂樹
11,12,6,8,エイシンスペンサー,牡5,56.5,飯田祐史,2:27.9,3.1/2,48.0,11,498(0),[西] 坂口正則
12,13,4,4,ユウキャラット,牝4,52.0,渡辺薫彦,2:27.9,クビ,60.4,12,470(+2),[西] 鮫島一歩
