,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キャプテンマジン,牡4,57,安藤勝己,1:52.2,,3.2,1,502(-2),[西] 中尾秀正
1,2,3,6,サクラヒストリー,牡3,55,福永祐一,1:52.2,クビ,17.1,6,532(-2),[西] 梅田智之
2,3,6,11,エナージバイオ,牡4,57,武豊,1:52.4,3/4,9.0,4,466(0),[西] 梅田智之
3,4,4,8,ベルモントゴラッソ,牡4,57,川田将雅,1:52.4,ハナ,9.9,5,532(+4),[西] 河内洋
4,5,4,7,シャア,牡3,55,小坂忠士,1:52.5,3/4,4.9,3,448(+4),[西] 田島良保
5,6,1,2,チョップチョップ,牡3,55,ルメール,1:52.5,ハナ,3.4,2,482(0),[西] 領家政蔵
6,7,5,10,ハギノリベラ,牡3,55,松岡正海,1:52.7,1,28.8,8,508(+6),[西] 鮫島一歩
7,8,3,5,トミケンプライマリ,牝3,50,国分恭介,1:52.8,3/4,43.3,9,456(-2),[西] 坂口正則
8,9,2,3,キクノトップラン,牡4,57,熊沢重文,1:53.6,5,77.8,11,484(+2),[西] 北出成人
9,10,8,16,カプリース,牝4,55,浜中俊,1:54.2,3.1/2,50.7,10,458(+2),[西] 飯田雄三
10,11,2,4,コパノタイマネ,牝5,55,安部幸夫,1:54.3,1/2,118.5,12,480(-4),[西] 崎山博樹
11,12,6,12,ベストルート,牡4,55,松山弘平,1:54.8,3,22.0,7,476(+6),[西] 庄野靖志
12,13,7,14,スマートパーティー,牡4,57,田中博康,1:54.8,クビ,155.6,15,486(0),[西] 小崎憲
13,14,5,9,ウォーターリメイン,牝4,55,佐久間寛,1:54.8,ハナ,146.6,14,414(-4),[西] 鹿戸明
14,15,8,15,ドリームドリーマー,牝4,55,四位洋文,1:55.9,7,218.6,16,474(+6),[西] 長浜博之
15,16,7,13,ゼンノベリル,牡5,57,池添謙一,1:56.1,1,122.6,13,434(+2),[西] 西浦勝一
