,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マコトカリバーン,牡5,56,丸野勝虎,1:42.0,,1.5,1,487(+2),[地] 角田輝也
1,2,5,6,キングコーリンオー,セ7,56,大畑雅章,1:42.4,2,8.2,4,467(-6),[地] 錦見勇夫
2,3,6,7,キリマンジャロ,牡5,56,岡部誠,1:42.5,1/2,7.3,3,526(-6),[地] 角田輝也
3,4,7,9,ピュアストーン,牝6,54,阪野学,1:43.0,2.1/2,31.4,6,492(0),[地] 角田輝也
4,5,3,3,ウォーターカリブ,牝4,54,兒島真二,1:43.6,3,41.0,7,489(+2),[地] 塚田隆男
5,6,6,8,フレシータ,牝6,54,向山牧,1:43.7,1/2,3.4,2,476(+6),[地] 川嶋弘吉
6,7,2,2,コイスキャーレ,牡6,56,藤原幹生,1:44.9,6,27.0,5,539(-3),[地] 井上孝彦
7,8,1,1,コロニアルペガサス,牝6,54,大原浩司,1:45.1,1,138.5,9,493(+4),[地] 笹野博司
8,9,7,10,サンキストゴールド,セ9,56,柿原翔,1:45.4,1.1/2,365.0,11,473(-1),[地] 藤ヶ崎一
9,10,4,4,セイピーシーズ,牝6,54,竹下太,1:46.1,3,401.5,12,465(+3),[地] 山本健二
10,11,5,5,デルマジョン,牡9,56,丹羽克輝,1:46.8,3,111.6,8,480(+1),[地] 竹之下昭
11,12,8,11,ウィングアイ,牝8,54,友森翔太,1:47.7,4,251.0,10,473(-15),[地] 安部弘一
