,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,オーズ,牡5,57,石崎駿,1:55.1,,11.8,6,497(0),[地] 矢野義幸
1,2,8,10,スギノグローアップ,牡5,57,真島大輔,1:55.2,1/2,4.1,2,498(-3),[地] 福永敏
2,3,7,8,ダイリュウハヤテ,牡5,57,町田直希,1:55.8,3,6.5,3,546(0),[地] 佐藤賢二
3,4,5,5,ローレライ,牝4,55,森泰斗,1:55.9,1/2,8.7,4,456(-3),[地] 堀千亜樹
4,5,1,1,サヴァティアーノ,セ7,57,御神本訓,1:56.3,2,2.4,1,524(0),[地] 藤田輝信
5,6,2,2,ローレルモナルカ,牡4,55,和田譲治,1:56.3,ハナ,13.2,7,525(-4),[地] 荒山勝徳
6,7,8,9,ラッキーモンキー,牡4,57,岡部誠,1:56.3,ハナ,104.2,10,480(-2),[地] 鷹見浩
7,8,4,4,サンドプラチナ,牡5,56,桜井光輔,1:56.5,1,25.5,8,495(-3),[地] 市村誠
8,9,3,3,ブルーウィザード,牡5,55,西啓太,1:57.2,3.1/2,53.0,9,485(+19),[地] 村上頼章
9,10,6,6,マイネルグルマン,牡6,57,今野忠成,1:57.4,1.1/4,9.4,5,517(-1),[地] 久保田信
