,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,アトムテイオー,牡4,56,長田進仁,1:26.4,,---,5,524(-5),[地] 大島静夫
1,2,8,10,マイネルチアフル,牡4,56,北村欣也,1:26.6,1,---,1,481(+3),[地] 土井道隆
2,3,2,2,インターブレイブ,牡4,56,山下貴光,1:26.9,1.1/2,---,6,506(+2),[地] 岩本正清
3,4,5,5,シングルトラック,牡7,56,鮫島克也,1:27.0,3/4,---,2,504(+1),[地] 大垣敏夫
4,5,1,1,オドルヨウセイ,牝4,55,安東章,1:27.4,2,---,7,485(+1),[地] 津野正浬
5,6,3,3,デルマウェイブ,牝4,55,真島正徳,1:27.4,クビ,---,3,484(+3),[地] 真島元徳
6,7,7,8,ザキャラクター,牝4,55,下條知之,1:27.8,2,---,8,422(+2),[地] 真島元徳
7,8,7,7,エンジェルパルテ,牝4,55,安楽成秀,1:28.0,1,---,9,403(0),[地] 岩本正清
8,9,4,4,イケプレミアム,牝4,55,山口勲,1:29.1,6,---,4,470(-11),[地] 東美義
9,取,8,9,ハイフレンドクール,牡4,56,吉田隆二,,,---,0,計不,[地] 西久保政
