,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ボレアス,牡2,55,丸山元気,1:46.3,,2.3,1.0,468(-4),[西] 吉田直弘
1,2,6,11,コスモイーチタイム,牡2,55,田辺裕信,1:46.4,クビ,116.5,13.0,434(+10),[東] 保田一隆
2,3,7,14,オーシャンフリート,牝2,54,柴原央明,1:46.5,3/4,7.6,4.0,480(+2),[西] 昆貢
3,4,3,6,キモンレッド,牝2,54,上村洋行,1:46.5,ハナ,140.5,14.0,438(-2),[西] 村山明
4,5,3,5,キクノレジーナ,牝2,54,渡辺薫彦,1:46.6,3/4,40.3,8.0,428(-8),[西] 佐藤正雄
5,6,7,13,ミヤジメーテル,牝2,54,太宰啓介,1:46.9,2,20.0,6.0,474(0),[西] 川村禎彦
6,7,4,7,ゴッドハンド,牡2,55,藤岡康太,1:47.0,クビ,5.5,3.0,506(-4),[西] 藤岡健一
7,8,5,10,ロージーライト,牡2,55,丸田恭介,1:47.8,5,43.1,9.0,472(+12),[西] 谷潔
8,9,8,15,ハクユウコマンダー,牡2,55,鮫島克也,1:47.8,クビ,154.5,15.0,480(-6),[地] 東眞市
9,10,1,1,シゲルカンサヤク,牡2,55,高倉稜,1:48.0,1.1/4,40.1,7.0,474(+8),[西] 武田博
10,11,6,12,ハギノダルタニアン,牡2,55,中舘英二,1:48.2,1,4.9,2.0,522(+4),[西] 松田国英
11,12,8,16,バーチャルトラック,牡2,55,大野拓弥,1:48.9,4,9.3,5.0,444(+2),[東] 藤原辰雄
12,13,5,9,デロース,牡2,55,真島正徳,1:49.0,1/2,79.0,11.0,504(+1),[地] 真島元徳
13,14,2,4,ムライチンタ,牝2,54,丹内祐次,1:49.4,2.1/2,49.2,10.0,452(-4),[東] 上原博之
14,15,2,3,マーベラスビジン,牝2,54,村田一誠,1:49.4,ハナ,94.7,12.0,468(+8),[西] 岡田稲男
15,取,1,2,グレープブランデー,牡2,55,古川吉洋,,,---,,計不,[西] 安田隆行
