,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ドンドドーン,牡5,57,岩田康誠,1:54.9,,6.5,5,544(-20),[東] 田中剛
1,2,3,5,グッドカレラ,牡4,57,藤岡康太,1:54.9,クビ,5.9,4,500(-10),[西] 宮徹
2,3,8,16,スーブルソー,牡4,57,後藤浩輝,1:54.9,ハナ,11.4,6,530(+34),[東] 牧光二
3,4,4,8,キクノセンヒメ,牝5,55,浜中俊,1:55.2,1.3/4,17.6,7,458(-8),[西] 荒川義之
4,5,7,14,リンガスアクター,牡5,57,三浦皇成,1:55.7,3,99.3,14,486(+4),[東] 谷原義明
5,6,3,6,アサクサマリンバ,牡4,57,吉田豊,1:55.8,1/2,5.5,2,462(-8),[東] 戸田博文
6,7,6,11,ユウターグローバル,牡5,57,田中勝春,1:55.8,アタマ,5.6,3,468(+6),[東] 池上昌弘
7,8,8,15,エビデンス,牡4,57,柴田善臣,1:55.8,ハナ,76.2,13,532(0),[東] 宗像義忠
8,9,1,1,アカシローレル,牡4,57,松岡正海,1:55.8,ハナ,24.0,8,452(-10),[東] 田中清隆
9,10,2,3,サトノバロン,セ5,57,内田博幸,1:56.0,1.1/4,46.3,11,508(-12),[東] 国枝栄
10,11,5,9,ポワンカレ,牡4,57,横山典弘,1:56.2,1.1/2,3.8,1,506(-8),[東] 鈴木伸尋
11,12,1,2,バトルスウィーパー,牡4,54,国分優作,1:56.2,ハナ,251.4,16,494(-16),[東] 田村康仁
12,13,4,7,ムーンテンダー,牡4,57,北村友一,1:56.3,3/4,36.4,10,490(+4),[西] 飯田雄三
13,14,5,10,ピサノシャルロット,牝4,55,北村宏司,1:56.4,クビ,184.4,15,454(+8),[東] 古賀慎明
14,15,7,13,コイスキャーレ,牡4,57,小牧太,1:56.5,1/2,68.5,12,538(+4),[西] 大橋勇樹
15,16,2,4,ヨシステップ,牡4,57,蛯名正義,1:59.2,大,28.8,9,472(+7),[東] 谷原義明
