,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,テラザクラウド,牡2,53,今野忠成,1:44.8,,6.3,3,490(+2),[地] 荒山勝徳
1,2,5,5,ツルオカオウジ,牡2,53,町田直希,1:44.8,ハナ,1.9,1,519(-3),[地] 久保與造
2,3,3,3,グランドマルク,牡2,53,戸崎圭太,1:44.8,アタマ,13.1,8,440(+8),[地] 上杉昌宏
3,4,8,9,キョウエイトリガー,牝2,53,柏木健宏,1:44.8,ハナ,6.2,2,470(+3),[地] 阪本一栄
4,5,1,1,タケノブレーブ,牡2,53,繁田健一,1:45.0,3/4,12.4,6,463(+1),[地] 辻野豊
5,6,6,6,バトルハーン,牡2,53,的場文男,1:45.3,1.3/4,11.4,5,468(+3),[地] 松浦備
6,7,8,10,キタサンギャラント,牡2,53,石崎隆之,1:45.6,1.3/4,12.9,7,476(-7),[地] 米田英世
7,8,7,8,アポロプログラム,牡2,53,真島大輔,1:46.2,3,8.6,4,455(-3),[地] 高橋三郎
8,9,2,2,ダイゲキラリー,牡2,53,達城龍次,1:46.8,3,85.1,10,451(-3),[地] 堀江仁
9,10,7,7,リコーボヤッキー,牡2,53,山田信大,1:49.7,大,24.7,9,482(-8),[地] 蛯名末五
