,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,アジュディミツオー,牡3,56,佐藤隆,2:05.2,,---,2,514(-5),[地] 川島正行
1,2,2,4,キョウエイプライド,牡3,56,的場文男,2:05.7,2.1/2,---,3,489(+2),[地] 阪本一栄
2,3,8,16,ジョウテンデヒア,牡3,56,野崎武司,2:06.0,1.1/2,---,16,467(-9),[地] 池田孝
3,4,7,14,ベルモントストーム,牡3,56,石崎隆之,2:06.1,3/4,---,1,487(+10),[地] 出川克己
4,5,1,1,ステルスライン,牡3,56,桑島孝春,2:06.4,1.1/2,---,8,543(0),[地] 高松弘之
5,6,1,2,シルクビート,牡3,56,戸崎圭太,2:06.4,アタマ,---,13,450(+3),[地] 矢作和人
6,7,5,10,ランノホシ,牡3,56,御神本訓,2:06.5,クビ,---,12,478(-3),[地] 高橋三郎
7,8,4,7,トキノコジロー,牡3,56,山田信大,2:06.6,1/2,---,4,462(-5),[地] 長谷川蓮
8,9,2,3,トミケンウイナー,牡3,56,左海誠二,2:07.1,2.1/2,---,9,476(+2),[地] 岡林光浩
9,10,6,12,カネマサデューク,牡3,56,今野忠成,2:07.3,3/4,---,14,464(-3),[地] 出川龍一
10,11,5,9,ドラゴンシャーク,牡3,56,見沢譲治,2:07.5,1,---,11,461(+3),[地] 長谷川三
11,12,3,6,モエレトレジャー,牡3,56,金子正彦,2:08.0,2.1/2,---,10,432(-4),[地] 足立勝久
12,13,7,13,ゼレンカ,牡3,56,内田博幸,2:08.2,1,---,6,519(-5),[地] 川島正行
13,14,4,8,ビッグライデン,牡3,56,張田京,2:08.4,1.1/2,---,15,497(+1),[地] 佐藤賢二
14,15,6,11,バックオフゴー,牡3,56,早田秀治,2:09.7,6,---,5,511(+6),[地] 高橋三郎
15,16,8,15,ブルーローレンス,牡3,56,酒井忍,2:09.9,1.1/2,---,7,480(-2),[地] 足立勝久
