,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ムーンバレイ,牡7,56,吉田稔,2:07.2,,1.8,1,509(0),[地] 角田輝也
1,2,3,3,センゲンゴロー,牡5,56,竹下太,2:07.3,1/2,14.7,6,491(-3),[地] 山内和明
2,3,5,5,リスティアダーリン,牡7,56,浜口楠彦,2:07.4,クビ,48.4,9,520(+8),[地] 伊藤強一
3,4,4,4,オキナワノドリーム,牡3,54,佐藤友則,2:07.4,ハナ,31.6,8,497(-2),[地] 森沢友貴
4,5,5,6,マヤノグレイシー,牡9,56,宇都英樹,2:07.6,1,6.9,3,483(+13),[地] 斉藤弘光
5,6,7,10,アグネスミステリー,牡6,56,大山真吾,2:07.9,1.1/2,7.5,4,510(+6),[地] 吉行龍穂
6,7,6,8,ミツアキタービン,牡8,56,東川公則,2:08.0,3/4,8.3,5,503(-18),[地] 田口輝彦
7,8,2,2,ホーマンブラヴォー,牡6,56,畑中信司,2:08.4,2,73.6,11,485(-13),[地] 高橋道雄
8,9,7,9,ベットボトムダラー,牡5,56,吉原寛人,2:08.7,1.1/2,71.5,10,447(-8),[地] 宗綱泰彦
9,10,6,7,ノゾミカイザー,牡3,54,兒島真二,2:09.5,4,5.2,2,465(+1),[地] 錦見勇夫
10,11,1,1,ホウライウォニング,牡8,56,柿原翔,2:09.8,1.1/2,220.6,12,500(+8),[地] 藤ヶ崎一
11,12,8,12,テーマミュージック,牝7,54,岡部誠,2:09.9,1/2,26.3,7,442(-4),[地] 角田輝也
