,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ウインデュエル,牡5,57,岡部幸雄,1:35.0,,1.7,1,498(-6),[東] 藤沢和雄
1,2,7,12,サミーミラクル,牡4,57,武豊,1:35.6,3.1/2,3.7,2,524(+2),[西] 増本豊
2,3,8,15,リンガスローレル,牝5,55,柴田善臣,1:35.8,1.1/2,19.6,6,458(+4),[東] 境征勝
3,4,6,10,ストロングレオン,牡7,57,大庭和弥,1:36.1,2,24.5,7,524(-2),[東] 増沢末夫
4,5,3,4,ベルモントパティ,牝4,55,四位洋文,1:36.2,3/4,256.7,13,436(-4),[東] 柴崎勇
5,6,5,9,ブラックパワー,牡6,57,伊藤直人,1:36.3,3/4,12.5,3,546(+4),[東] 伊藤圭三
6,7,6,11,ワンダーヴィボ,牡6,57,菊沢隆徳,1:36.5,1.1/4,45.6,9,546(+2),[西] 藤岡範士
7,8,2,3,ビッグドン,牡4,57,安藤勝己,1:36.5,ハナ,18.1,5,430(-4),[西] 中尾秀正
8,9,2,2,ビコーアファイア,牡6,57,内田博幸,1:36.7,1.1/2,59.3,11,462(-4),[東] 萩原清
9,10,3,5,ジェイケイガバナー,牡5,57,横山典弘,1:36.9,1,16.2,4,452(+2),[東] 境征勝
10,11,4,6,シンボリロッキー,セ4,57,五十嵐雄,1:37.5,3.1/2,270.4,14,508(+6),[東] 高橋祥泰
11,12,1,1,パラダイスリヴァー,牡6,57,江田照男,1:37.6,3/4,92.3,12,494(-2),[東] 田村康仁
12,13,7,13,タカラテイオー,セ7,57,蛯名正義,1:37.9,1.3/4,51.5,10,490(-2),[東] 国枝栄
13,14,4,7,セゴビア,牡6,57,松岡正海,1:38.0,1/2,390.1,15,468(0),[東] 相沢郁
14,15,5,8,ケイアイダンサー,牝5,55,田中勝春,1:38.3,1.3/4,35.8,8,484(0),[東] 柴崎勇
