,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,トウショウデザイア,牡3,55,吉田晃浩,2:53.4,,5.0,5.0,463(-6),[地] 佐藤茂
1,2,3,3,ビッグドン,牡9,56,堀場裕充,2:53.6,3/4,4.1,3.0,460(+2),[地] 加藤和宏
2,3,8,9,ナムラグローリー,牡5,56,中川雅之,2:54.7,5,3.3,1.0,494(+4),[地] 藤木一男
3,4,6,6,ゴールデンミション,牡5,56,加藤和義,2:55.7,5,4.8,4.0,513(-6),[地] 鷹尾雄治
4,5,7,8,ツルギフェロン,セ7,56,桑野等,2:55.8,1/2,53.5,7.0,451(-4),[地] 小原典夫
5,6,4,4,ノーブルシーズ,牡4,56,安部幸夫,2:56.6,4,3.3,2.0,471(+7),[地] 松野勝己
6,7,7,7,テンエイゴールド,セ9,56,藤田弘治,2:57.7,5,62.9,8.0,492(-2),[地] 黒木豊
7,8,1,1,ヤマトタケル,牡6,56,畑中信司,2:59.5,9,89.1,9.0,502(-1),[地] 高橋優子
8,9,2,2,トウショウサウンド,牡5,56,米倉知,3:02.4,大,26.8,6.0,485(-3),[地] 佐藤茂
9,取,5,5,タカラトゥルー,セ5,56,吉原寛人,,,---,,計不,[地] 金田一昌
