,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トウショウパシオン,牡7,56,妹尾浩一,1:45.8,,10.3,6,449(-3),[地] 打越勇児
1,2,6,7,ウインアヴァンティ,牡5,56,三村展久,1:45.8,アタマ,6.9,3,506(+7),[地] 松木啓助
2,3,8,10,トウカイララバイ,牝5,54,宮川実,1:46.4,3,7.4,4,528(0),[地] 打越勇児
3,4,4,4,ストロベリーボス,牡5,56,佐原秀泰,1:46.6,1,2.5,1,485(+4),[地] 那俄性哲
4,5,3,3,ストリートハンター,牡8,56,倉兼育康,1:46.8,3/4,41.7,9,513(-2),[地] 松木啓助
5,6,7,8,マイネルピトレスク,牡8,55,塚本雄大,1:46.9,1/2,9.4,5,492(0),[地] 国沢輝幸
6,7,5,5,エリモアラルマ,牡11,56,上田将司,1:46.9,ハナ,13.2,7,519(-1),[地] 国沢輝幸
7,8,7,9,ペプチドキングモア,牡6,55,松木大地,1:47.2,1.1/2,16.6,8,509(+1),[地] 細川忠義
8,9,8,11,ビバナポリ,牝5,54,嬉勝則,1:47.2,アタマ,52.1,10,451(+2),[地] 胡本友晴
9,10,2,2,コパノイワザール,牝3,54,赤岡修次,1:48.1,4,5.3,2,446(-3),[地] 田中守
10,11,6,6,マイネルボンド,牡8,56,山崎雅由,1:48.7,3,98.3,11,492(-6),[地] 別府真司
